timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-18T01:47:02.561981,32,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:02.821935,33,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:02.891790,33,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:03.096895,34,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:03.267113,35,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:26.276904,36,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:26.352097,36,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:26.456882,37,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:26.557292,37,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:26.850234,39,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:26.850734,40,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:27.064935,40,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:27.239714,41,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:27.410026,42,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:27.547098,43,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:27.646961,44,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:27.721870,44,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:27.796950,45,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:27.882116,45,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.020110,46,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.189990,47,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.249955,48,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.334998,48,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.410001,49,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.490118,49,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.555278,50,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.630050,50,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.789912,51,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.864787,52,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:28.925186,52,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:29.116896,53,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:29.199813,54,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:29.272155,54,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:29.442032,55,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:29.607267,56,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:29.891959,57,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:30.240198,58,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:30.409933,59,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:30.570019,60,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:30.750266,61,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:30.827797,61,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:30.980202,62,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:31.060001,63,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:31.135179,63,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:31.287158,64,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:31.355428,65,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:31.426928,65,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:31.488932,66,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:31.604991,66,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:31.850398,68,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:31.850562,69,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:32.019977,69,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:32.095097,70,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:32.182209,70,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:32.250070,71,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:32.320227,71,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:32.395124,72,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:47:32.495033,72,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:44.820004,73,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:44.895189,73,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:45.845225,74,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:46.025216,74,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:46.390240,75,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:46.475130,75,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:46.741877,76,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:47.122063,77,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:47.376954,78,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:47.451909,78,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:47.636988,79,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:47.967150,80,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:48.344903,81,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:48.586925,82,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:48.687213,82,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:48.844998,83,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:49.235099,84,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:49.405194,85,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:49.694972,86,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:49.909948,87,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:50.240169,88,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:50.281884,89,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:50.282020,90,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:50.530051,90,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:50.614986,90,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:50.907068,92,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:50.907243,93,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:51.090158,93,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:51.534946,95,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:51.535148,96,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:51.698816,96,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:51.876860,97,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:52.072020,98,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:52.147036,99,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
2025-07-18T01:48:52.366926,99,194.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,943.3249999999999,1081.416,1057.336
