timestamp,time_seq,voltage,current,power,temperature,frequency
2025-07-10T00:05:22.050102,37,23.341,0.105,2.450805,25.0,50.0
2025-07-10T00:05:22.050130,38,23.345,0.105,2.451225,25.0,50.0
2025-07-10T00:05:22.050156,39,23.356,0.104,2.429024,25.0,50.0
2025-07-10T00:05:22.050182,40,23.345,0.104,2.4278799999999996,25.0,50.0
2025-07-10T00:05:22.050221,41,23.346,0.103,2.404638,25.0,50.0
2025-07-10T00:05:22.050258,42,23.342,0.103,2.4042259999999995,25.0,50.0
2025-07-10T00:05:22.050309,43,23.335,0.102,2.38017,25.0,50.0
2025-07-10T00:05:23.576272,44,23.351,0.1,2.3351,25.0,50.0
2025-07-10T00:05:23.576432,45,23.336,0.1,2.3336,25.0,50.0
2025-07-10T00:05:23.576482,46,23.343,0.099,2.310957,25.0,50.0
2025-07-10T00:05:23.576514,47,23.342,0.098,2.287516,25.0,50.0
2025-07-10T00:05:23.576542,48,23.334,0.098,2.286732,25.0,50.0
2025-07-10T00:05:23.576569,49,23.339,0.097,2.263883,25.0,50.0
2025-07-10T00:05:23.576596,50,23.335,0.097,2.2634950000000003,25.0,50.0
2025-07-10T00:05:23.576634,51,23.328,0.097,2.262816,25.0,50.0
2025-07-10T00:05:23.576675,52,23.318,0.096,2.238528,25.0,50.0
2025-07-10T00:05:23.576706,53,23.333,0.094,2.1933019999999996,25.0,50.0
2025-07-10T00:05:23.576750,54,23.325,0.095,2.215875,25.0,50.0
2025-07-10T00:05:24.536404,54,23.325,0.095,2.215875,25.0,50.0
2025-07-10T00:05:24.536831,55,23.309,0.094,2.191046,25.0,50.0
2025-07-10T00:05:24.537038,56,23.31,0.094,2.19114,25.0,50.0
2025-07-10T00:05:24.537225,57,23.305,0.093,2.1673649999999998,25.0,50.0
2025-07-10T00:05:24.537384,58,23.313,0.092,2.144796,25.0,50.0
2025-07-10T00:05:24.537537,59,23.299,0.092,2.1435079999999997,25.0,50.0
2025-07-10T00:05:24.537675,60,23.298,0.092,2.1434159999999998,25.0,50.0
2025-07-10T00:05:24.537840,61,23.304,0.091,2.1206639999999997,25.0,50.0
2025-07-10T00:05:24.537988,62,23.302,0.092,2.143784,25.0,50.0
2025-07-10T00:05:24.538136,63,23.283,0.09,2.09547,25.0,50.0
2025-07-10T00:05:25.114333,55,23.325,0.095,2.215875,25.0,50.0
2025-07-10T00:05:25.114460,56,23.309,0.094,2.191046,25.0,50.0
2025-07-10T00:05:25.114516,57,23.31,0.094,2.19114,25.0,50.0
2025-07-10T00:05:25.114554,58,23.305,0.093,2.1673649999999998,25.0,50.0
2025-07-10T00:05:25.114589,59,23.313,0.092,2.144796,25.0,50.0
2025-07-10T00:05:25.114622,60,23.299,0.092,2.1435079999999997,25.0,50.0
2025-07-10T00:05:25.114654,61,23.298,0.092,2.1434159999999998,25.0,50.0
2025-07-10T00:05:25.114686,62,23.304,0.091,2.1206639999999997,25.0,50.0
2025-07-10T00:05:25.114728,63,23.302,0.092,2.143784,25.0,50.0
2025-07-10T00:05:25.114771,64,23.283,0.09,2.09547,25.0,50.0
2025-07-10T00:05:25.114813,65,23.287,0.091,2.1191169999999997,25.0,50.0
2025-07-10T00:05:26.059221,65,23.293,0.091,2.119663,25.0,50.0
2025-07-10T00:05:26.059731,66,23.29,0.09,2.0961,25.0,50.0
2025-07-10T00:05:26.059962,67,23.273,0.09,2.09457,25.0,50.0
2025-07-10T00:05:26.060127,68,23.271,0.09,2.09439,25.0,50.0
2025-07-10T00:05:26.060280,69,23.279,0.09,2.09511,25.0,50.0
2025-07-10T00:05:26.060441,70,23.271,0.09,2.09439,25.0,50.0
2025-07-10T00:05:26.060583,71,23.261,0.09,2.09349,25.0,50.0
2025-07-10T00:05:26.060740,72,23.263,0.091,2.116933,25.0,50.0
2025-07-10T00:05:26.060882,73,23.261,0.09,2.09349,25.0,50.0
2025-07-10T00:05:26.061020,74,23.254,0.091,2.116114,25.0,50.0
2025-07-10T00:05:26.494047,66,23.293,0.091,2.119663,25.0,50.0
2025-07-10T00:05:26.494336,67,23.29,0.09,2.0961,25.0,50.0
2025-07-10T00:05:26.494526,68,23.273,0.09,2.09457,25.0,50.0
2025-07-10T00:05:26.494687,69,23.271,0.09,2.09439,25.0,50.0
2025-07-10T00:05:26.494850,70,23.279,0.09,2.09511,25.0,50.0
2025-07-10T00:05:26.495008,71,23.271,0.09,2.09439,25.0,50.0
2025-07-10T00:05:26.495165,72,23.261,0.09,2.09349,25.0,50.0
2025-07-10T00:05:26.495349,73,23.263,0.091,2.116933,25.0,50.0
2025-07-10T00:05:26.495525,74,23.261,0.09,2.09349,25.0,50.0
2025-07-10T00:05:26.495692,75,23.254,0.091,2.116114,25.0,50.0
2025-07-10T00:05:26.495856,76,23.257,0.09,2.09313,25.0,50.0
2025-07-10T00:05:27.501186,76,23.267,0.092,2.140564,25.0,50.0
2025-07-10T00:05:27.501398,77,23.251,0.091,2.115841,25.0,50.0
2025-07-10T00:05:27.501473,78,23.261,0.092,2.140012,25.0,50.0
2025-07-10T00:05:27.501527,79,23.256,0.091,2.116296,25.0,50.0
2025-07-10T00:05:27.501577,80,23.247,0.093,2.161971,25.0,50.0
2025-07-10T00:05:27.501625,81,23.247,0.092,2.138724,25.0,50.0
2025-07-10T00:05:27.501672,82,23.246,0.093,2.1618779999999997,25.0,50.0
2025-07-10T00:05:27.501726,83,23.241,0.093,2.161413,25.0,50.0
2025-07-10T00:05:27.501779,84,23.251,0.094,2.185594,25.0,50.0
2025-07-10T00:05:27.501832,85,23.245,0.095,2.208275,25.0,50.0
2025-07-10T00:05:27.981385,77,23.267,0.092,2.140564,25.0,50.0
2025-07-10T00:05:27.981733,78,23.251,0.091,2.115841,25.0,50.0
2025-07-10T00:05:27.981967,79,23.261,0.092,2.140012,25.0,50.0
2025-07-10T00:05:27.982163,80,23.256,0.091,2.116296,25.0,50.0
2025-07-10T00:05:27.982359,81,23.247,0.093,2.161971,25.0,50.0
2025-07-10T00:05:27.982536,82,23.247,0.092,2.138724,25.0,50.0
2025-07-10T00:05:27.982701,83,23.246,0.093,2.1618779999999997,25.0,50.0
2025-07-10T00:05:27.982881,84,23.241,0.093,2.161413,25.0,50.0
2025-07-10T00:05:27.983084,85,23.251,0.094,2.185594,25.0,50.0
2025-07-10T00:05:27.983394,86,23.245,0.095,2.208275,25.0,50.0
2025-07-10T00:05:27.983694,87,23.243,0.094,2.1848419999999997,25.0,50.0
2025-07-10T00:05:28.909346,87,23.258,0.096,2.232768,25.0,50.0
2025-07-10T00:05:28.909851,88,23.249,0.096,2.231904,25.0,50.0
2025-07-10T00:05:28.910207,89,23.255,0.098,2.27899,25.0,50.0
2025-07-10T00:05:28.910308,90,23.247,0.097,2.254959,25.0,50.0
2025-07-10T00:05:28.910354,91,23.261,0.098,2.279578,25.0,50.0
2025-07-10T00:05:28.910389,92,23.252,0.098,2.278696,25.0,50.0
2025-07-10T00:05:28.910423,93,23.257,0.1,2.3257000000000003,25.0,50.0
2025-07-10T00:05:28.910628,94,23.266,0.1,2.3266,25.0,50.0
2025-07-10T00:05:28.910847,95,23.269,0.101,2.350169,25.0,50.0
2025-07-10T00:05:28.911059,96,23.262,0.101,2.3494620000000004,25.0,50.0
2025-07-10T00:05:29.501106,88,23.258,0.096,2.232768,25.0,50.0
2025-07-10T00:05:29.501477,89,23.249,0.096,2.231904,25.0,50.0
2025-07-10T00:05:29.501695,90,23.255,0.098,2.27899,25.0,50.0
2025-07-10T00:05:29.501877,91,23.247,0.097,2.254959,25.0,50.0
2025-07-10T00:05:29.502046,92,23.261,0.098,2.279578,25.0,50.0
2025-07-10T00:05:29.502232,93,23.252,0.098,2.278696,25.0,50.0
2025-07-10T00:05:29.502415,94,23.257,0.1,2.3257000000000003,25.0,50.0
2025-07-10T00:05:29.502581,95,23.266,0.1,2.3266,25.0,50.0
2025-07-10T00:05:29.502766,96,23.269,0.101,2.350169,25.0,50.0
2025-07-10T00:05:29.502946,97,23.262,0.101,2.3494620000000004,25.0,50.0
2025-07-10T00:05:29.503143,98,23.265,0.102,2.37303,25.0,50.0
2025-07-10T00:05:30.401112,98,23.268,0.103,2.396604,25.0,50.0
2025-07-10T00:05:30.401258,99,23.264,0.103,2.3961919999999997,25.0,50.0
2025-07-10T00:05:30.401316,100,23.271,0.103,2.396913,25.0,50.0
2025-07-10T00:05:30.401353,101,23.266,0.105,2.4429299999999996,25.0,50.0
2025-07-10T00:05:30.401382,102,23.282,0.105,2.44461,25.0,50.0
2025-07-10T00:05:30.401409,103,23.27,0.106,2.46662,25.0,50.0
2025-07-10T00:05:30.401435,104,23.283,0.105,2.444715,25.0,50.0
2025-07-10T00:05:30.401465,105,23.288,0.106,2.468528,25.0,50.0
2025-07-10T00:05:30.401495,106,23.283,0.108,2.514564,25.0,50.0
2025-07-10T00:05:30.401525,107,23.291,0.108,2.515428,25.0,50.0
2025-07-10T00:05:30.944027,99,23.268,0.103,2.396604,25.0,50.0
2025-07-10T00:05:30.944207,100,23.264,0.103,2.3961919999999997,25.0,50.0
2025-07-10T00:05:30.944272,101,23.271,0.103,2.396913,25.0,50.0
2025-07-10T00:05:30.944322,102,23.266,0.105,2.4429299999999996,25.0,50.0
2025-07-10T00:05:30.944353,103,23.282,0.105,2.44461,25.0,50.0
2025-07-10T00:05:30.944380,104,23.27,0.106,2.46662,25.0,50.0
2025-07-10T00:05:30.944406,105,23.283,0.105,2.444715,25.0,50.0
2025-07-10T00:05:30.944432,106,23.288,0.106,2.468528,25.0,50.0
2025-07-10T00:05:30.944462,107,23.283,0.108,2.514564,25.0,50.0
2025-07-10T00:05:30.944493,108,23.291,0.108,2.515428,25.0,50.0
2025-07-10T00:05:30.944522,109,23.294,0.107,2.492458,25.0,50.0
2025-07-10T00:05:31.842770,109,23.287,0.109,2.538283,25.0,50.0
2025-07-10T00:05:31.843191,110,23.303,0.109,2.5400270000000003,25.0,50.0
2025-07-10T00:05:31.843515,111,23.3,0.108,2.5164,25.0,50.0
2025-07-10T00:05:31.843801,112,23.297,0.109,2.539373,25.0,50.0
2025-07-10T00:05:31.844048,113,23.3,0.11,2.563,25.0,50.0
2025-07-10T00:05:31.844280,114,23.321,0.109,2.541989,25.0,50.0
2025-07-10T00:05:31.844536,115,23.32,0.111,2.58852,25.0,50.0
2025-07-10T00:05:31.844809,116,23.309,0.109,2.540681,25.0,50.0
2025-07-10T00:05:31.844972,117,23.329,0.111,2.589519,25.0,50.0
2025-07-10T00:05:31.845153,118,23.315,0.111,2.587965,25.0,50.0
2025-07-10T00:05:32.281401,110,23.287,0.109,2.538283,25.0,50.0
2025-07-10T00:05:32.281672,111,23.303,0.109,2.5400270000000003,25.0,50.0
2025-07-10T00:05:32.281854,112,23.3,0.108,2.5164,25.0,50.0
2025-07-10T00:05:32.281995,113,23.297,0.109,2.539373,25.0,50.0
2025-07-10T00:05:32.282116,114,23.3,0.11,2.563,25.0,50.0
2025-07-10T00:05:32.282252,115,23.321,0.109,2.541989,25.0,50.0
2025-07-10T00:05:32.282400,116,23.32,0.111,2.58852,25.0,50.0
2025-07-10T00:05:32.282540,117,23.309,0.109,2.540681,25.0,50.0
2025-07-10T00:05:32.282715,118,23.329,0.111,2.589519,25.0,50.0
2025-07-10T00:05:32.282865,119,23.315,0.111,2.587965,25.0,50.0
2025-07-10T00:05:32.282996,120,23.321,0.11,2.56531,25.0,50.0
2025-07-10T00:05:33.224466,120,23.322,0.11,2.56542,25.0,50.0
2025-07-10T00:05:33.224758,121,23.329,0.111,2.589519,25.0,50.0
2025-07-10T00:05:33.224934,122,23.342,0.109,2.544278,25.0,50.0
2025-07-10T00:05:33.225094,123,23.346,0.109,2.544714,25.0,50.0
2025-07-10T00:05:33.225265,124,23.335,0.11,2.56685,25.0,50.0
2025-07-10T00:05:33.225412,125,23.339,0.11,2.56729,25.0,50.0
2025-07-10T00:05:33.225545,126,23.351,0.109,2.5452589999999997,25.0,50.0
2025-07-10T00:05:33.225691,127,23.346,0.108,2.521368,25.0,50.0
2025-07-10T00:05:33.225833,128,23.348,0.109,2.5449319999999997,25.0,50.0
2025-07-10T00:05:33.226010,129,23.341,0.108,2.5208280000000003,25.0,50.0
2025-07-10T00:05:33.914831,121,23.322,0.11,2.56542,25.0,50.0
2025-07-10T00:05:33.915018,122,23.329,0.111,2.589519,25.0,50.0
2025-07-10T00:05:33.915088,123,23.342,0.109,2.544278,25.0,50.0
2025-07-10T00:05:33.915135,124,23.346,0.109,2.544714,25.0,50.0
2025-07-10T00:05:33.915176,125,23.335,0.11,2.56685,25.0,50.0
2025-07-10T00:05:33.915216,126,23.339,0.11,2.56729,25.0,50.0
2025-07-10T00:05:33.915255,127,23.351,0.109,2.5452589999999997,25.0,50.0
2025-07-10T00:05:33.915307,128,23.346,0.108,2.521368,25.0,50.0
2025-07-10T00:05:33.915357,129,23.348,0.109,2.5449319999999997,25.0,50.0
2025-07-10T00:05:33.915401,130,23.341,0.108,2.5208280000000003,25.0,50.0
2025-07-10T00:05:33.915445,131,23.35,0.108,2.5218000000000003,25.0,50.0
2025-07-10T00:05:34.434282,122,23.322,0.11,2.56542,25.0,50.0
2025-07-10T00:05:34.434609,123,23.329,0.111,2.589519,25.0,50.0
2025-07-10T00:05:34.434692,124,23.342,0.109,2.544278,25.0,50.0
2025-07-10T00:05:34.434757,125,23.346,0.109,2.544714,25.0,50.0
2025-07-10T00:05:34.434803,126,23.335,0.11,2.56685,25.0,50.0
2025-07-10T00:05:34.434843,127,23.339,0.11,2.56729,25.0,50.0
2025-07-10T00:05:34.434882,128,23.351,0.109,2.5452589999999997,25.0,50.0
2025-07-10T00:05:34.434941,129,23.346,0.108,2.521368,25.0,50.0
2025-07-10T00:05:34.434993,130,23.348,0.109,2.5449319999999997,25.0,50.0
2025-07-10T00:05:34.435044,131,23.341,0.108,2.5208280000000003,25.0,50.0
2025-07-10T00:05:34.435090,132,23.35,0.108,2.5218000000000003,25.0,50.0
2025-07-10T00:05:34.435136,133,23.355,0.106,2.4756299999999998,25.0,50.0
2025-07-10T00:05:35.867154,133,23.34,0.107,2.49738,25.0,50.0
2025-07-10T00:05:35.867284,134,23.347,0.106,2.4747820000000003,25.0,50.0
2025-07-10T00:05:35.867349,135,23.345,0.105,2.451225,25.0,50.0
2025-07-10T00:05:35.867384,136,23.357,0.106,2.4758419999999997,25.0,50.0
2025-07-10T00:05:35.867413,137,23.349,0.104,2.428296,25.0,50.0
2025-07-10T00:05:35.867439,138,23.342,0.104,2.427568,25.0,50.0
2025-07-10T00:05:35.867465,139,23.348,0.104,2.4281919999999997,25.0,50.0
2025-07-10T00:05:35.867490,140,23.355,0.104,2.4289199999999997,25.0,50.0
2025-07-10T00:05:35.867524,141,23.354,0.103,2.405462,25.0,50.0
2025-07-10T00:05:35.867572,142,23.352,0.102,2.381904,25.0,50.0
2025-07-10T00:05:35.867635,143,23.345,0.101,2.357845,25.0,50.0
2025-07-10T00:05:36.774229,143,23.349,0.1,2.3349,25.0,50.0
2025-07-10T00:05:36.774535,144,23.338,0.099,2.3104620000000002,25.0,50.0
2025-07-10T00:05:36.774727,145,23.337,0.1,2.3337,25.0,50.0
2025-07-10T00:05:36.774865,146,23.348,0.1,2.3348,25.0,50.0
2025-07-10T00:05:36.774992,147,23.331,0.097,2.263107,25.0,50.0
2025-07-10T00:05:36.775131,148,23.34,0.097,2.26398,25.0,50.0
2025-07-10T00:05:36.775282,149,23.339,0.096,2.240544,25.0,50.0
2025-07-10T00:05:36.775448,150,23.326,0.096,2.239296,25.0,50.0
2025-07-10T00:05:36.775586,151,23.321,0.097,2.262137,25.0,50.0
2025-07-10T00:05:36.775728,152,23.318,0.095,2.2152100000000003,25.0,50.0
2025-07-10T00:05:37.617318,144,23.349,0.1,2.3349,25.0,50.0
2025-07-10T00:05:37.617631,145,23.338,0.099,2.3104620000000002,25.0,50.0
2025-07-10T00:05:37.617896,146,23.337,0.1,2.3337,25.0,50.0
2025-07-10T00:05:37.618117,147,23.348,0.1,2.3348,25.0,50.0
2025-07-10T00:05:37.618347,148,23.331,0.097,2.263107,25.0,50.0
2025-07-10T00:05:37.618517,149,23.34,0.097,2.26398,25.0,50.0
2025-07-10T00:05:37.618657,150,23.339,0.096,2.240544,25.0,50.0
2025-07-10T00:05:37.618791,151,23.326,0.096,2.239296,25.0,50.0
2025-07-10T00:05:37.618947,152,23.321,0.097,2.262137,25.0,50.0
2025-07-10T00:05:37.619091,153,23.318,0.095,2.2152100000000003,25.0,50.0
2025-07-10T00:05:37.619238,154,23.324,0.095,2.21578,25.0,50.0
2025-07-10T00:05:39.114273,155,23.327,0.095,2.2160650000000004,25.0,50.0
2025-07-10T00:05:39.114471,156,23.316,0.093,2.1683879999999998,25.0,50.0
2025-07-10T00:05:39.114704,157,23.308,0.094,2.190952,25.0,50.0
2025-07-10T00:05:39.114898,158,23.31,0.093,2.16783,25.0,50.0
2025-07-10T00:05:39.115077,159,23.306,0.093,2.167458,25.0,50.0
2025-07-10T00:05:39.115252,160,23.305,0.092,2.14406,25.0,50.0
2025-07-10T00:05:39.115425,161,23.294,0.091,2.119754,25.0,50.0
2025-07-10T00:05:39.115601,162,23.301,0.091,2.1203909999999997,25.0,50.0
2025-07-10T00:05:39.115850,163,23.298,0.091,2.1201179999999997,25.0,50.0
2025-07-10T00:05:39.116096,164,23.285,0.09,2.09565,25.0,50.0
2025-07-10T00:05:39.116347,165,23.288,0.09,2.09592,25.0,50.0
2025-07-10T00:05:40.094114,165,23.276,0.09,2.09484,25.0,50.0
2025-07-10T00:05:40.094237,166,23.291,0.091,2.119481,25.0,50.0
2025-07-10T00:05:40.094290,167,23.282,0.091,2.118662,25.0,50.0
2025-07-10T00:05:40.094339,168,23.267,0.09,2.09403,25.0,50.0
2025-07-10T00:05:40.094374,169,23.264,0.089,2.070496,25.0,50.0
2025-07-10T00:05:40.094406,170,23.28,0.089,2.07192,25.0,50.0
2025-07-10T00:05:40.094436,171,23.266,0.089,2.070674,25.0,50.0
2025-07-10T00:05:40.094472,172,23.258,0.09,2.0932199999999996,25.0,50.0
2025-07-10T00:05:40.094509,173,23.266,0.089,2.070674,25.0,50.0
2025-07-10T00:05:40.094544,174,23.271,0.091,2.117661,25.0,50.0
2025-07-10T00:05:40.656661,166,23.276,0.09,2.09484,25.0,50.0
2025-07-10T00:05:40.656920,167,23.291,0.091,2.119481,25.0,50.0
2025-07-10T00:05:40.657068,168,23.282,0.091,2.118662,25.0,50.0
2025-07-10T00:05:40.657187,169,23.267,0.09,2.09403,25.0,50.0
2025-07-10T00:05:40.657274,170,23.264,0.089,2.070496,25.0,50.0
2025-07-10T00:05:40.657372,171,23.28,0.089,2.07192,25.0,50.0
2025-07-10T00:05:40.657446,172,23.266,0.089,2.070674,25.0,50.0
2025-07-10T00:05:40.657513,173,23.258,0.09,2.0932199999999996,25.0,50.0
2025-07-10T00:05:40.657597,174,23.266,0.089,2.070674,25.0,50.0
2025-07-10T00:05:40.657676,175,23.271,0.091,2.117661,25.0,50.0
2025-07-10T00:05:40.657776,176,23.266,0.092,2.140472,25.0,50.0
2025-07-10T00:05:42.136807,177,23.261,0.091,2.116751,25.0,50.0
2025-07-10T00:05:42.137062,178,23.252,0.092,2.1391839999999998,25.0,50.0
2025-07-10T00:05:42.137244,179,23.252,0.092,2.1391839999999998,25.0,50.0
2025-07-10T00:05:42.137385,180,23.248,0.092,2.1388160000000003,25.0,50.0
2025-07-10T00:05:42.137490,181,23.257,0.091,2.116387,25.0,50.0
2025-07-10T00:05:42.137586,182,23.243,0.092,2.138356,25.0,50.0
2025-07-10T00:05:42.137680,183,23.249,0.093,2.1621569999999997,25.0,50.0
2025-07-10T00:05:42.137781,184,23.246,0.094,2.185124,25.0,50.0
2025-07-10T00:05:42.137907,185,23.258,0.093,2.162994,25.0,50.0
2025-07-10T00:05:42.138064,186,23.26,0.095,2.2097,25.0,50.0
2025-07-10T00:05:42.138212,187,23.26,0.096,2.2329600000000003,25.0,50.0
2025-07-10T00:05:43.036726,187,23.255,0.096,2.23248,25.0,50.0
2025-07-10T00:05:43.037017,188,23.258,0.097,2.256026,25.0,50.0
2025-07-10T00:05:43.037073,189,23.248,0.097,2.255056,25.0,50.0
2025-07-10T00:05:43.037106,190,23.252,0.097,2.255444,25.0,50.0
2025-07-10T00:05:43.037164,191,23.245,0.097,2.2547650000000004,25.0,50.0
2025-07-10T00:05:43.037205,192,23.247,0.1,2.3247,25.0,50.0
2025-07-10T00:05:43.037246,193,23.251,0.098,2.278598,25.0,50.0
2025-07-10T00:05:43.037310,194,23.25,0.1,2.325,25.0,50.0
2025-07-10T00:05:43.037367,195,23.257,0.101,2.3489570000000004,25.0,50.0
2025-07-10T00:05:43.037410,196,23.254,0.102,2.371908,25.0,50.0
2025-07-10T00:05:43.844756,188,23.255,0.096,2.23248,25.0,50.0
2025-07-10T00:05:43.845153,189,23.258,0.097,2.256026,25.0,50.0
2025-07-10T00:05:43.845456,190,23.248,0.097,2.255056,25.0,50.0
2025-07-10T00:05:43.845635,191,23.252,0.097,2.255444,25.0,50.0
2025-07-10T00:05:43.845798,192,23.245,0.097,2.2547650000000004,25.0,50.0
2025-07-10T00:05:43.845971,193,23.247,0.1,2.3247,25.0,50.0
2025-07-10T00:05:43.846137,194,23.251,0.098,2.278598,25.0,50.0
2025-07-10T00:05:43.846363,195,23.25,0.1,2.325,25.0,50.0
2025-07-10T00:05:43.846534,196,23.257,0.101,2.3489570000000004,25.0,50.0
2025-07-10T00:05:43.846706,197,23.254,0.102,2.371908,25.0,50.0
2025-07-10T00:05:43.846875,198,23.26,0.102,2.37252,25.0,50.0
2025-07-10T00:05:44.904761,198,23.267,0.103,2.3965009999999998,25.0,50.0
2025-07-10T00:05:44.905162,199,23.262,0.103,2.3959859999999997,25.0,50.0
2025-07-10T00:05:44.905410,200,23.277,0.103,2.397531,25.0,50.0
2025-07-10T00:05:44.905601,201,23.27,0.103,2.39681,25.0,50.0
2025-07-10T00:05:44.905781,202,23.283,0.104,2.421432,25.0,50.0
2025-07-10T00:05:44.905960,203,23.282,0.106,2.467892,25.0,50.0
2025-07-10T00:05:44.906128,204,23.275,0.107,2.4904249999999997,25.0,50.0
2025-07-10T00:05:44.906303,205,23.281,0.107,2.4910669999999997,25.0,50.0
2025-07-10T00:05:44.906507,206,23.285,0.106,2.46821,25.0,50.0
2025-07-10T00:05:44.906738,207,23.299,0.107,2.492993,25.0,50.0
2025-07-10T00:05:45.384558,199,23.267,0.103,2.3965009999999998,25.0,50.0
2025-07-10T00:05:45.384734,200,23.262,0.103,2.3959859999999997,25.0,50.0
2025-07-10T00:05:45.384814,201,23.277,0.103,2.397531,25.0,50.0
2025-07-10T00:05:45.384865,202,23.27,0.103,2.39681,25.0,50.0
2025-07-10T00:05:45.384924,203,23.283,0.104,2.421432,25.0,50.0
2025-07-10T00:05:45.384970,204,23.282,0.106,2.467892,25.0,50.0
2025-07-10T00:05:45.385011,205,23.275,0.107,2.4904249999999997,25.0,50.0
2025-07-10T00:05:45.385053,206,23.281,0.107,2.4910669999999997,25.0,50.0
2025-07-10T00:05:45.385104,207,23.285,0.106,2.46821,25.0,50.0
2025-07-10T00:05:45.385184,208,23.299,0.107,2.492993,25.0,50.0
2025-07-10T00:05:45.385238,209,23.288,0.108,2.515104,25.0,50.0
2025-07-10T00:05:46.334725,209,23.293,0.108,2.515644,25.0,50.0
2025-07-10T00:05:46.335162,210,23.304,0.107,2.493528,25.0,50.0
2025-07-10T00:05:46.335531,211,23.31,0.109,2.54079,25.0,50.0
2025-07-10T00:05:46.335853,212,23.304,0.109,2.540136,25.0,50.0
2025-07-10T00:05:46.336310,213,23.315,0.11,2.5646500000000003,25.0,50.0
2025-07-10T00:05:46.336670,214,23.303,0.109,2.5400270000000003,25.0,50.0
2025-07-10T00:05:46.336968,215,23.313,0.109,2.541117,25.0,50.0
2025-07-10T00:05:46.337461,216,23.328,0.11,2.56608,25.0,50.0
2025-07-10T00:05:46.337873,217,23.323,0.109,2.542207,25.0,50.0
