timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-10T15:31:00.332036,54,0.93,276.87,-278.1,-2.627,5.299,-2.677,50.0,1471.8,-2.44311,1467.1341300000001,744.4737000000001
2025-07-10T15:31:00.332515,55,-2.8,275.93,-275.62,-2.515,5.005,-2.535,50.0,1394.5,7.042,1381.02965,698.6967000000001
2025-07-10T15:31:00.332878,56,-2.49,279.66,-280.59,-2.338,4.731,-2.388,50.0,1334.6,5.821620000000001,1323.0714600000001,670.04892
2025-07-10T15:31:00.333162,57,1.56,275.62,-279.66,-2.312,4.554,-2.247,50.0,1256.7,-3.6067199999999997,1255.1734800000002,628.39602
2025-07-10T15:31:00.333449,58,-1.87,280.6,-279.97,-2.262,4.569,-2.212,50.0,1291.3,4.22994,1282.0614,619.2936400000001
2025-07-10T15:31:00.333677,59,-0.3,277.48,-276.87,-2.378,4.671,-2.338,50.0,1302.3,0.7134,1296.1090800000002,647.3220600000001
2025-07-10T15:31:00.333872,60,2.49,274.69,-279.66,-2.49,5.05,-2.45,50.0,1387.0,-6.200100000000001,1387.1844999999998,685.1670000000001
2025-07-10T15:31:00.334129,61,2.8,278.73,-279.35,-2.617,5.279,-2.637,50.0,1471.0,-7.3275999999999994,1471.41567,736.6459500000001
2025-07-10T15:31:00.334438,62,0.93,276.24,-274.68,-2.698,5.446,-2.768,50.0,1509.5,-2.50914,1504.40304,760.3142399999999
2025-07-10T15:31:00.334763,63,3.11,280.6,-278.11,-2.723,5.441,-2.723,50.0,1525.5,-8.46853,1526.7446,757.29353
2025-07-10T15:31:00.882166,55,0.93,276.87,-278.1,-2.627,5.299,-2.677,50.0,1471.8,-2.44311,1467.1341300000001,744.4737000000001
2025-07-10T15:31:00.882386,56,-2.8,275.93,-275.62,-2.515,5.005,-2.535,50.0,1394.5,7.042,1381.02965,698.6967000000001
2025-07-10T15:31:00.882502,57,-2.49,279.66,-280.59,-2.338,4.731,-2.388,50.0,1334.6,5.821620000000001,1323.0714600000001,670.04892
2025-07-10T15:31:00.882594,58,1.56,275.62,-279.66,-2.312,4.554,-2.247,50.0,1256.7,-3.6067199999999997,1255.1734800000002,628.39602
2025-07-10T15:31:00.882678,59,-1.87,280.6,-279.97,-2.262,4.569,-2.212,50.0,1291.3,4.22994,1282.0614,619.2936400000001
2025-07-10T15:31:00.882741,60,-0.3,277.48,-276.87,-2.378,4.671,-2.338,50.0,1302.3,0.7134,1296.1090800000002,647.3220600000001
2025-07-10T15:31:00.882795,61,2.49,274.69,-279.66,-2.49,5.05,-2.45,50.0,1387.0,-6.200100000000001,1387.1844999999998,685.1670000000001
2025-07-10T15:31:00.882849,62,2.8,278.73,-279.35,-2.617,5.279,-2.637,50.0,1471.0,-7.3275999999999994,1471.41567,736.6459500000001
2025-07-10T15:31:00.882923,63,0.93,276.24,-274.68,-2.698,5.446,-2.768,50.0,1509.5,-2.50914,1504.40304,760.3142399999999
2025-07-10T15:31:00.882997,64,3.11,280.6,-278.11,-2.723,5.441,-2.723,50.0,1525.5,-8.46853,1526.7446,757.29353
2025-07-10T15:31:00.883069,65,-2.79,278.11,-279.66,-2.657,5.319,-2.647,50.0,1493.6,7.41303,1479.26709,740.26002
2025-07-10T15:31:01.594750,66,1.56,279.35,-276.86,-2.505,4.995,-2.535,50.0,1397.9,-3.9078,1395.3532500000001,701.8401000000001
2025-07-10T15:31:01.594944,67,0.32,280.28,-280.29,-2.348,4.656,-2.328,50.0,1309.7,-0.75136,1304.9836799999998,652.51512
2025-07-10T15:31:01.595024,68,3.11,276.24,-275.93,-2.217,4.484,-2.252,50.0,1237.0,-6.89487,1238.6601600000001,621.39436
2025-07-10T15:31:01.595075,69,1.55,279.35,-278.73,-2.272,4.494,-2.277,50.0,1257.2,-3.5216,1255.3989000000001,634.66821
2025-07-10T15:31:01.595111,70,-2.81,278.42,-277.48,-2.368,4.756,-2.398,50.0,1336.6,6.6540799999999996,1324.1655200000002,665.3970400000001
2025-07-10T15:31:01.595155,71,2.19,276.86,-279.36,-2.51,5.04,-2.49,50.0,1396.1,-5.496899999999999,1395.3744000000002,695.6064000000001
2025-07-10T15:31:01.595188,72,0.63,274.99,-277.8,-2.597,5.314,-2.632,50.0,1466.6,-1.63611,1461.2968600000002,731.1696000000001
2025-07-10T15:31:01.595234,73,-2.8,275.0,-274.37,-2.713,5.516,-2.693,50.0,1531.6,7.5964,1516.9,738.87841
2025-07-10T15:31:01.595303,74,-2.49,279.66,-277.79,-2.773,5.491,-2.718,50.0,1549.8,6.904770000000001,1535.6130600000001,755.03322
2025-07-10T15:31:01.595371,75,-0.93,277.17,-278.73,-2.607,5.254,-2.632,50.0,1465.6,2.42451,1456.25118,733.6173600000001
2025-07-10T15:31:01.595436,76,0.62,275.31,-278.42,-2.53,5.045,-2.47,50.0,1393.5,-1.5685999999999998,1388.93895,687.6974000000001
2025-07-10T15:31:02.421850,77,-0.62,275.93,-275.0,-2.303,4.701,-2.363,50.0,1304.2,1.42786,1297.1469299999999,649.825
2025-07-10T15:31:02.422278,78,-0.93,276.86,-279.04,-2.267,4.519,-2.252,50.0,1258.5,2.10831,1251.1303400000002,628.3980799999999
2025-07-10T15:31:02.422504,79,-1.55,276.24,-278.42,-2.212,4.554,-2.292,50.0,1266.8,3.4286000000000003,1257.9969600000002,638.13864
2025-07-10T15:31:02.422565,80,-1.86,275.62,-276.86,-2.383,4.656,-2.313,50.0,1293.1,4.43238,1283.2867199999998,640.3771800000001
2025-07-10T15:31:02.422607,81,1.56,278.11,-276.24,-2.545,4.955,-2.455,50.0,1380.1,-3.9702,1378.0350500000002,678.1692
2025-07-10T15:31:02.422644,82,0.31,279.67,-279.35,-2.687,5.249,-2.647,50.0,1474.1,-0.83297,1467.98783,739.43945
2025-07-10T15:31:02.422693,83,1.57,277.79,-275.0,-2.728,5.506,-2.748,50.0,1532.7,-4.28296,1529.5117400000001,755.7
2025-07-10T15:31:02.422729,84,2.18,279.04,-277.49,-2.748,5.511,-2.718,50.0,1539.0,-5.990640000000001,1537.7894400000002,754.21782
2025-07-10T15:31:02.422896,85,2.18,274.37,-277.8,-2.677,5.339,-2.617,50.0,1465.9,-5.83586,1464.8614300000002,727.0026
2025-07-10T15:31:02.423051,86,-1.55,275.93,-279.35,-2.485,5.01,-2.465,50.0,1392.3,3.85175,1382.4093,688.59775
2025-07-10T15:31:02.423206,87,-1.86,279.66,-279.04,-2.308,4.671,-2.338,50.0,1316.1,4.29288,1306.2918600000003,652.39552
2025-07-10T15:31:02.784984,87,0.31,279.35,-278.42,-2.237,4.504,-2.222,50.0,1262.6,-0.69347,1258.1924,618.6492400000001
2025-07-10T15:31:02.785194,88,1.24,274.38,-274.99,-2.237,4.514,-2.302,50.0,1241.2,-2.77388,1238.55132,633.02698
2025-07-10T15:31:02.785307,89,-2.79,276.55,-275.0,-2.363,4.656,-2.383,50.0,1299.9,6.59277,1287.6168,655.325
2025-07-10T15:31:02.785377,90,-0.3,275.3,-274.38,-2.47,5.015,-2.475,50.0,1387.5,0.741,1380.6295,679.0905
2025-07-10T15:31:02.785442,91,-1.86,278.73,-277.8,-2.687,5.314,-2.662,50.0,1493.2,4.99782,1481.1712200000002,739.5036
2025-07-10T15:31:02.785507,92,-2.8,279.66,-278.73,-2.743,5.506,-2.763,50.0,1555.0,7.680399999999999,1539.80796,770.13099
2025-07-10T15:31:02.785567,93,1.25,280.28,-274.38,-2.773,5.476,-2.708,50.0,1538.5,-3.46625,1534.8132799999998,743.0210400000001
2025-07-10T15:31:02.785672,94,2.48,280.6,-278.1,-2.682,5.289,-2.632,50.0,1484.3,-6.6513599999999995,1484.0934,731.9592000000001
2025-07-10T15:31:02.785735,95,2.19,275.3,-277.8,-2.505,4.98,-2.52,50.0,1371.8,-5.48595,1370.9940000000001,700.056
2025-07-10T15:31:02.785794,96,-1.55,278.1,-277.8,-2.388,4.686,-2.338,50.0,1312.4,3.7014,1303.1766,649.4964
2025-07-10T15:31:03.344588,88,0.31,279.35,-278.42,-2.237,4.504,-2.222,50.0,1262.6,-0.69347,1258.1924,618.6492400000001
2025-07-10T15:31:03.345095,89,1.24,274.38,-274.99,-2.237,4.514,-2.302,50.0,1241.2,-2.77388,1238.55132,633.02698
2025-07-10T15:31:03.345410,90,-2.79,276.55,-275.0,-2.363,4.656,-2.383,50.0,1299.9,6.59277,1287.6168,655.325
2025-07-10T15:31:03.345575,91,-0.3,275.3,-274.38,-2.47,5.015,-2.475,50.0,1387.5,0.741,1380.6295,679.0905
2025-07-10T15:31:03.345742,92,-1.86,278.73,-277.8,-2.687,5.314,-2.662,50.0,1493.2,4.99782,1481.1712200000002,739.5036
2025-07-10T15:31:03.345993,93,-2.8,279.66,-278.73,-2.743,5.506,-2.763,50.0,1555.0,7.680399999999999,1539.80796,770.13099
2025-07-10T15:31:03.346174,94,1.25,280.28,-274.38,-2.773,5.476,-2.708,50.0,1538.5,-3.46625,1534.8132799999998,743.0210400000001
2025-07-10T15:31:03.346370,95,2.48,280.6,-278.1,-2.682,5.289,-2.632,50.0,1484.3,-6.6513599999999995,1484.0934,731.9592000000001
2025-07-10T15:31:03.346554,96,2.19,275.3,-277.8,-2.505,4.98,-2.52,50.0,1371.8,-5.48595,1370.9940000000001,700.056
2025-07-10T15:31:03.346742,97,-1.55,278.1,-277.8,-2.388,4.686,-2.338,50.0,1312.4,3.7014,1303.1766,649.4964
2025-07-10T15:31:03.346931,98,0.94,276.23,-277.8,-2.257,4.554,-2.222,50.0,1260.9,-2.12158,1257.95142,617.2716
2025-07-10T15:31:04.874519,99,-2.49,280.59,-277.17,-2.257,4.509,-2.282,50.0,1276.2,5.619930000000001,1265.18031,632.50194
2025-07-10T15:31:04.874993,100,-2.8,276.24,-280.6,-2.333,4.731,-2.378,50.0,1319.1,6.5324,1306.89144,667.2668000000001
2025-07-10T15:31:04.875286,101,-0.93,280.28,-280.6,-2.465,5.015,-2.505,50.0,1414.2,2.29245,1405.6041999999998,702.903
2025-07-10T15:31:04.875488,102,1.26,274.99,-277.18,-2.662,5.259,-2.607,50.0,1449.6,-3.35412,1446.1724100000001,722.6082600000001
2025-07-10T15:31:04.875699,103,-2.8,275.93,-277.17,-2.718,5.491,-2.783,50.0,1530.3,7.610399999999999,1515.1316299999999,771.36411
2025-07-10T15:31:04.875875,104,-2.17,275.61,-279.97,-2.698,5.486,-2.708,50.0,1525.1,5.85466,1511.99646,758.1587600000001
2025-07-10T15:31:04.875943,105,-1.23,275.61,-277.8,-2.697,5.254,-2.662,50.0,1458.4,3.31731,1448.05494,739.5036
2025-07-10T15:31:04.876029,106,-0.32,275.62,-279.66,-2.49,5.05,-2.535,50.0,1399.1,0.7968000000000001,1391.881,708.9381000000001
2025-07-10T15:31:04.876292,107,1.24,275.93,-280.28,-2.373,4.716,-2.323,50.0,1303.7,-2.9425200000000005,1301.2858800000001,651.09044
2025-07-10T15:31:04.876549,108,2.18,277.17,-278.11,-2.302,4.504,-2.292,50.0,1248.7,-5.01836,1248.37368,637.42812
2025-07-10T15:31:04.876861,109,-1.54,279.34,-279.98,-2.282,4.524,-2.312,50.0,1272.7,3.5142800000000003,1263.73416,647.31376
2025-07-10T15:31:05.249443,109,2.8,276.24,-276.24,-2.348,4.681,-2.383,50.0,1292.2,-6.574399999999999,1293.07944,658.2799200000001
2025-07-10T15:31:05.250001,110,2.8,276.86,-275.0,-2.475,4.985,-2.54,50.0,1379.6,-6.93,1380.1471000000001,698.5
2025-07-10T15:31:05.250311,111,0.94,278.41,-276.87,-2.672,5.289,-2.682,50.0,1477.2,-2.51168,1472.5104900000001,742.56534
2025-07-10T15:31:05.250586,112,2.8,276.24,-276.55,-2.748,5.436,-2.718,50.0,1501.2,-7.6944,1501.64064,751.6629
2025-07-10T15:31:05.250789,113,2.18,276.24,-275.93,-2.718,5.441,-2.723,50.0,1504.4,-5.9252400000000005,1503.02184,751.35739
2025-07-10T15:31:05.250951,114,1.85,276.86,-280.28,-2.672,5.269,-2.687,50.0,1461.0,-4.943200000000001,1458.7753400000001,753.1123599999999
2025-07-10T15:31:05.251110,115,-2.18,280.6,-276.55,-2.48,4.95,-2.525,50.0,1400.7,5.4064000000000005,1388.9700000000003,698.28875
2025-07-10T15:31:05.251381,116,-0.62,277.17,-279.35,-2.378,4.686,-2.353,50.0,1305.9,1.4743600000000001,1298.81862,657.3105500000001
2025-07-10T15:31:05.251685,117,0.03,277.47,-277.19,-2.257,4.529,-2.252,50.0,1261.8,-0.06771,1256.66163,624.2318799999999
2025-07-10T15:31:05.252059,118,1.88,279.65,-279.36,-2.217,4.534,-2.312,50.0,1269.3,-4.16796,1267.9330999999997,645.88032
2025-07-10T15:31:05.692283,110,2.8,276.24,-276.24,-2.348,4.681,-2.383,50.0,1292.2,-6.574399999999999,1293.07944,658.2799200000001
2025-07-10T15:31:05.692525,111,2.8,276.86,-275.0,-2.475,4.985,-2.54,50.0,1379.6,-6.93,1380.1471000000001,698.5
2025-07-10T15:31:05.692683,112,0.94,278.41,-276.87,-2.672,5.289,-2.682,50.0,1477.2,-2.51168,1472.5104900000001,742.56534
2025-07-10T15:31:05.692780,113,2.8,276.24,-276.55,-2.748,5.436,-2.718,50.0,1501.2,-7.6944,1501.64064,751.6629
2025-07-10T15:31:05.693053,114,2.18,276.24,-275.93,-2.718,5.441,-2.723,50.0,1504.4,-5.9252400000000005,1503.02184,751.35739
2025-07-10T15:31:05.693459,115,1.85,276.86,-280.28,-2.672,5.269,-2.687,50.0,1461.0,-4.943200000000001,1458.7753400000001,753.1123599999999
2025-07-10T15:31:05.693890,116,-2.18,280.6,-276.55,-2.48,4.95,-2.525,50.0,1400.7,5.4064000000000005,1388.9700000000003,698.28875
2025-07-10T15:31:05.694131,117,-0.62,277.17,-279.35,-2.378,4.686,-2.353,50.0,1305.9,1.4743600000000001,1298.81862,657.3105500000001
2025-07-10T15:31:05.694438,118,0.03,277.47,-277.19,-2.257,4.529,-2.252,50.0,1261.8,-0.06771,1256.66163,624.2318799999999
2025-07-10T15:31:05.694678,119,1.88,279.65,-279.36,-2.217,4.534,-2.312,50.0,1269.3,-4.16796,1267.9330999999997,645.88032
2025-07-10T15:31:05.694874,120,2.2,274.67,-279.67,-2.353,4.756,-2.373,50.0,1306.8,-5.1766000000000005,1306.3305200000002,663.6569100000002
2025-07-10T15:31:06.042343,120,-2.8,276.23,-274.38,-2.545,5.02,-2.495,50.0,1400.0,7.1259999999999994,1386.6746,684.5781000000001
2025-07-10T15:31:06.042740,121,0.32,274.37,-275.62,-2.697,5.334,-2.597,50.0,1469.3,-0.86304,1463.48958,715.78514
2025-07-10T15:31:06.043063,122,0.01,275.92,-276.25,-2.768,5.526,-2.768,50.0,1532.2,-0.02768,1524.7339200000001,764.66
2025-07-10T15:31:06.043239,123,-1.24,274.99,-280.6,-2.778,5.441,-2.743,50.0,1507.1,3.4447200000000002,1496.22059,769.6858000000001
2025-07-10T15:31:06.043391,124,2.49,274.68,-275.31,-2.657,5.304,-2.597,50.0,1457.0,-6.6159300000000005,1456.90272,714.98007
2025-07-10T15:31:06.043533,125,0.93,275.31,-274.68,-2.525,4.995,-2.48,50.0,1379.0,-2.34825,1375.17345,681.2064
2025-07-10T15:31:06.043719,126,2.49,276.55,-274.68,-2.303,4.691,-2.333,50.0,1297.0,-5.73447,1297.29605,640.8284400000001
2025-07-10T15:31:06.043956,127,-2.17,279.35,-275.62,-2.257,4.569,-2.262,50.0,1286.5,4.89769,1276.35015,623.45244
2025-07-10T15:31:06.044148,128,-0.94,279.04,-276.23,-2.292,4.564,-2.267,50.0,1281.0,2.1544799999999995,1273.5385600000002,626.2134100000001
2025-07-10T15:31:06.044318,129,-1.85,277.16,-279.05,-2.313,4.706,-2.353,50.0,1314.2,4.279050000000001,1304.3149600000002,656.6046500000001
2025-07-10T15:31:06.722796,121,-2.8,276.23,-274.38,-2.545,5.02,-2.495,50.0,1400.0,7.1259999999999994,1386.6746,684.5781000000001
2025-07-10T15:31:06.723029,122,0.32,274.37,-275.62,-2.697,5.334,-2.597,50.0,1469.3,-0.86304,1463.48958,715.78514
2025-07-10T15:31:06.723123,123,0.01,275.92,-276.25,-2.768,5.526,-2.768,50.0,1532.2,-0.02768,1524.7339200000001,764.66
2025-07-10T15:31:06.723182,124,-1.24,274.99,-280.6,-2.778,5.441,-2.743,50.0,1507.1,3.4447200000000002,1496.22059,769.6858000000001
2025-07-10T15:31:06.723245,125,2.49,274.68,-275.31,-2.657,5.304,-2.597,50.0,1457.0,-6.6159300000000005,1456.90272,714.98007
