timestamp,time_seq,voltage,current,power,temperature,frequency
2025-07-09T22:44:55.882217,38,3.348,0.103,0.344844,25.0,50.0
2025-07-09T22:44:55.882253,39,3.341,0.102,0.340782,25.0,50.0
2025-07-09T22:44:55.882276,40,3.353,0.103,0.345359,25.0,50.0
2025-07-09T22:44:55.882299,41,3.354,0.102,0.34210799999999997,25.0,50.0
2025-07-09T22:44:56.366278,33,3.355,0.107,0.358985,25.0,50.0
2025-07-09T22:44:56.366410,34,3.341,0.106,0.354146,25.0,50.0
2025-07-09T22:44:56.366459,35,3.344,0.106,0.354464,25.0,50.0
2025-07-09T22:44:56.366488,36,3.343,0.106,0.354358,25.0,50.0
2025-07-09T22:44:56.366514,37,3.356,0.104,0.34902399999999995,25.0,50.0
2025-07-09T22:44:56.366547,38,3.349,0.104,0.348296,25.0,50.0
2025-07-09T22:44:56.366573,39,3.348,0.103,0.344844,25.0,50.0
2025-07-09T22:44:56.366597,40,3.341,0.102,0.340782,25.0,50.0
2025-07-09T22:44:56.366630,41,3.353,0.103,0.345359,25.0,50.0
2025-07-09T22:44:56.366661,42,3.354,0.102,0.34210799999999997,25.0,50.0
2025-07-09T22:44:56.366689,43,3.336,0.1,0.3336,25.0,50.0
2025-07-09T22:44:57.276390,43,3.337,0.101,0.33703700000000003,25.0,50.0
2025-07-09T22:44:57.276549,44,3.344,0.1,0.33440000000000003,25.0,50.0
2025-07-09T22:44:57.276601,45,3.35,0.1,0.335,25.0,50.0
2025-07-09T22:44:57.276637,46,3.348,0.099,0.331452,25.0,50.0
2025-07-09T22:44:57.276669,47,3.341,0.098,0.32741800000000004,25.0,50.0
2025-07-09T22:44:57.276701,48,3.329,0.098,0.32624200000000003,25.0,50.0
2025-07-09T22:44:57.276744,49,3.339,0.098,0.327222,25.0,50.0
2025-07-09T22:44:57.276775,50,3.328,0.097,0.322816,25.0,50.0
2025-07-09T22:44:57.276806,51,3.326,0.095,0.31597000000000003,25.0,50.0
2025-07-09T22:44:57.276847,52,3.322,0.096,0.31891200000000003,25.0,50.0
2025-07-09T22:44:57.692098,44,3.337,0.101,0.33703700000000003,25.0,50.0
2025-07-09T22:44:57.692266,45,3.344,0.1,0.33440000000000003,25.0,50.0
2025-07-09T22:44:57.692326,46,3.35,0.1,0.335,25.0,50.0
2025-07-09T22:44:57.692370,47,3.348,0.099,0.331452,25.0,50.0
2025-07-09T22:44:57.692410,48,3.341,0.098,0.32741800000000004,25.0,50.0
2025-07-09T22:44:57.692451,49,3.329,0.098,0.32624200000000003,25.0,50.0
2025-07-09T22:44:57.692494,50,3.339,0.098,0.327222,25.0,50.0
2025-07-09T22:44:57.692534,51,3.328,0.097,0.322816,25.0,50.0
2025-07-09T22:44:57.692574,52,3.326,0.095,0.31597000000000003,25.0,50.0
2025-07-09T22:44:57.692616,53,3.322,0.096,0.31891200000000003,25.0,50.0
2025-07-09T22:44:57.692657,54,3.33,0.094,0.31302,25.0,50.0
2025-07-09T22:44:58.591991,54,3.309,0.094,0.311046,25.0,50.0
2025-07-09T22:44:58.592147,55,3.321,0.094,0.312174,25.0,50.0
2025-07-09T22:44:58.592206,56,3.316,0.092,0.30507199999999995,25.0,50.0
2025-07-09T22:44:58.592250,57,3.31,0.092,0.30452,25.0,50.0
2025-07-09T22:44:58.592279,58,3.3,0.092,0.3036,25.0,50.0
2025-07-09T22:44:58.592304,59,3.305,0.092,0.30406,25.0,50.0
2025-07-09T22:44:58.592328,60,3.297,0.092,0.303324,25.0,50.0
2025-07-09T22:44:58.592352,61,3.305,0.092,0.30406,25.0,50.0
2025-07-09T22:44:58.592377,62,3.297,0.092,0.303324,25.0,50.0
2025-07-09T22:44:58.592412,63,3.296,0.091,0.299936,25.0,50.0
2025-07-09T22:44:58.986907,55,3.309,0.094,0.311046,25.0,50.0
2025-07-09T22:44:58.987022,56,3.321,0.094,0.312174,25.0,50.0
2025-07-09T22:44:58.987061,57,3.316,0.092,0.30507199999999995,25.0,50.0
2025-07-09T22:44:58.987090,58,3.31,0.092,0.30452,25.0,50.0
2025-07-09T22:44:58.987115,59,3.3,0.092,0.3036,25.0,50.0
2025-07-09T22:44:58.987139,60,3.305,0.092,0.30406,25.0,50.0
2025-07-09T22:44:58.987162,61,3.297,0.092,0.303324,25.0,50.0
2025-07-09T22:44:58.987185,62,3.305,0.092,0.30406,25.0,50.0
2025-07-09T22:44:58.987209,63,3.297,0.092,0.303324,25.0,50.0
2025-07-09T22:44:58.987231,64,3.296,0.091,0.299936,25.0,50.0
2025-07-09T22:44:58.987253,65,3.287,0.09,0.29583,25.0,50.0
2025-07-09T22:44:59.987587,65,3.275,0.09,0.29474999999999996,25.0,50.0
2025-07-09T22:44:59.987758,66,3.28,0.09,0.29519999999999996,25.0,50.0
2025-07-09T22:44:59.987817,67,3.28,0.09,0.29519999999999996,25.0,50.0
2025-07-09T22:44:59.987857,68,3.272,0.089,0.29120799999999997,25.0,50.0
2025-07-09T22:44:59.987894,69,3.268,0.089,0.29085199999999994,25.0,50.0
2025-07-09T22:44:59.987931,70,3.265,0.089,0.290585,25.0,50.0
2025-07-09T22:44:59.987967,71,3.265,0.091,0.297115,25.0,50.0
2025-07-09T22:44:59.988002,72,3.266,0.091,0.29720599999999997,25.0,50.0
2025-07-09T22:44:59.988037,73,3.272,0.089,0.29120799999999997,25.0,50.0
2025-07-09T22:44:59.988071,74,3.269,0.091,0.297479,25.0,50.0
2025-07-09T22:45:00.581292,66,3.275,0.09,0.29474999999999996,25.0,50.0
2025-07-09T22:45:00.581413,67,3.28,0.09,0.29519999999999996,25.0,50.0
2025-07-09T22:45:00.581454,68,3.28,0.09,0.29519999999999996,25.0,50.0
2025-07-09T22:45:00.581483,69,3.272,0.089,0.29120799999999997,25.0,50.0
2025-07-09T22:45:00.581509,70,3.268,0.089,0.29085199999999994,25.0,50.0
2025-07-09T22:45:00.581535,71,3.265,0.089,0.290585,25.0,50.0
2025-07-09T22:45:00.581561,72,3.265,0.091,0.297115,25.0,50.0
2025-07-09T22:45:00.581585,73,3.266,0.091,0.29720599999999997,25.0,50.0
2025-07-09T22:45:00.581609,74,3.272,0.089,0.29120799999999997,25.0,50.0
2025-07-09T22:45:00.581634,75,3.269,0.091,0.297479,25.0,50.0
2025-07-09T22:45:00.581669,76,3.266,0.091,0.29720599999999997,25.0,50.0
2025-07-09T22:45:01.486451,76,3.266,0.09,0.29394,25.0,50.0
2025-07-09T22:45:01.486568,77,3.257,0.091,0.296387,25.0,50.0
2025-07-09T22:45:01.486607,78,3.261,0.092,0.300012,25.0,50.0
2025-07-09T22:45:01.486635,79,3.251,0.092,0.29909199999999997,25.0,50.0
2025-07-09T22:45:01.486662,80,3.259,0.093,0.303087,25.0,50.0
2025-07-09T22:45:01.486687,81,3.254,0.092,0.299368,25.0,50.0
2025-07-09T22:45:01.486713,82,3.26,0.092,0.29991999999999996,25.0,50.0
2025-07-09T22:45:01.486762,83,3.257,0.093,0.30290100000000003,25.0,50.0
2025-07-09T22:45:01.486793,84,3.259,0.093,0.303087,25.0,50.0
2025-07-09T22:45:01.486818,85,3.256,0.095,0.30932,25.0,50.0
2025-07-09T22:45:01.911462,77,3.266,0.09,0.29394,25.0,50.0
2025-07-09T22:45:01.911577,78,3.257,0.091,0.296387,25.0,50.0
2025-07-09T22:45:01.911616,79,3.261,0.092,0.300012,25.0,50.0
2025-07-09T22:45:01.911643,80,3.251,0.092,0.29909199999999997,25.0,50.0
2025-07-09T22:45:01.911669,81,3.259,0.093,0.303087,25.0,50.0
2025-07-09T22:45:01.911694,82,3.254,0.092,0.299368,25.0,50.0
2025-07-09T22:45:01.911717,83,3.26,0.092,0.29991999999999996,25.0,50.0
2025-07-09T22:45:01.911756,84,3.257,0.093,0.30290100000000003,25.0,50.0
2025-07-09T22:45:01.911781,85,3.259,0.093,0.303087,25.0,50.0
2025-07-09T22:45:01.911805,86,3.256,0.095,0.30932,25.0,50.0
2025-07-09T22:45:01.911828,87,3.244,0.095,0.30818,25.0,50.0
2025-07-09T22:45:02.841414,87,3.24,0.095,0.3078,25.0,50.0
2025-07-09T22:45:02.841539,88,3.246,0.097,0.31486200000000003,25.0,50.0
2025-07-09T22:45:02.841586,89,3.248,0.096,0.31180800000000003,25.0,50.0
2025-07-09T22:45:02.841616,90,3.259,0.098,0.319382,25.0,50.0
2025-07-09T22:45:02.841643,91,3.259,0.098,0.319382,25.0,50.0
2025-07-09T22:45:02.841668,92,3.265,0.098,0.31997000000000003,25.0,50.0
2025-07-09T22:45:02.841693,93,3.251,0.1,0.3251,25.0,50.0
2025-07-09T22:45:02.841717,94,3.248,0.1,0.32480000000000003,25.0,50.0
2025-07-09T22:45:02.841756,95,3.265,0.1,0.3265,25.0,50.0
2025-07-09T22:45:02.841787,96,3.268,0.101,0.330068,25.0,50.0
2025-07-09T22:45:03.286717,88,3.24,0.095,0.3078,25.0,50.0
2025-07-09T22:45:03.286856,89,3.246,0.097,0.31486200000000003,25.0,50.0
2025-07-09T22:45:03.286903,90,3.248,0.096,0.31180800000000003,25.0,50.0
2025-07-09T22:45:03.286946,91,3.259,0.098,0.319382,25.0,50.0
2025-07-09T22:45:03.286989,92,3.259,0.098,0.319382,25.0,50.0
2025-07-09T22:45:03.287028,93,3.265,0.098,0.31997000000000003,25.0,50.0
2025-07-09T22:45:03.287069,94,3.251,0.1,0.3251,25.0,50.0
2025-07-09T22:45:03.287106,95,3.248,0.1,0.32480000000000003,25.0,50.0
2025-07-09T22:45:03.287143,96,3.265,0.1,0.3265,25.0,50.0
2025-07-09T22:45:03.287179,97,3.268,0.101,0.330068,25.0,50.0
2025-07-09T22:45:03.287216,98,3.257,0.102,0.332214,25.0,50.0
2025-07-09T22:45:04.166337,98,3.268,0.103,0.33660399999999996,25.0,50.0
2025-07-09T22:45:04.166453,99,3.275,0.103,0.337325,25.0,50.0
2025-07-09T22:45:04.166494,100,3.262,0.105,0.34251,25.0,50.0
2025-07-09T22:45:04.166521,101,3.278,0.104,0.340912,25.0,50.0
2025-07-09T22:45:04.166546,102,3.284,0.105,0.34481999999999996,25.0,50.0
2025-07-09T22:45:04.166572,103,3.286,0.106,0.348316,25.0,50.0
2025-07-09T22:45:04.166595,104,3.272,0.105,0.34356,25.0,50.0
2025-07-09T22:45:04.166618,105,3.284,0.106,0.34810399999999997,25.0,50.0
2025-07-09T22:45:04.166643,106,3.288,0.107,0.35181599999999996,25.0,50.0
2025-07-09T22:45:04.166667,107,3.289,0.108,0.355212,25.0,50.0
2025-07-09T22:45:04.976347,99,3.268,0.103,0.33660399999999996,25.0,50.0
2025-07-09T22:45:04.976481,100,3.275,0.103,0.337325,25.0,50.0
2025-07-09T22:45:04.976524,101,3.262,0.105,0.34251,25.0,50.0
2025-07-09T22:45:04.976551,102,3.278,0.104,0.340912,25.0,50.0
2025-07-09T22:45:04.976576,103,3.284,0.105,0.34481999999999996,25.0,50.0
2025-07-09T22:45:04.976602,104,3.286,0.106,0.348316,25.0,50.0
2025-07-09T22:45:04.976626,105,3.272,0.105,0.34356,25.0,50.0
2025-07-09T22:45:04.976650,106,3.284,0.106,0.34810399999999997,25.0,50.0
2025-07-09T22:45:04.976675,107,3.288,0.107,0.35181599999999996,25.0,50.0
2025-07-09T22:45:04.976711,108,3.289,0.108,0.355212,25.0,50.0
2025-07-09T22:45:04.976745,109,3.293,0.108,0.355644,25.0,50.0
2025-07-09T22:45:06.016405,109,3.302,0.108,0.356616,25.0,50.0
2025-07-09T22:45:06.016557,110,3.303,0.109,0.360027,25.0,50.0
2025-07-09T22:45:06.016627,111,3.295,0.109,0.359155,25.0,50.0
2025-07-09T22:45:06.016668,112,3.305,0.109,0.36024500000000004,25.0,50.0
2025-07-09T22:45:06.016698,113,3.314,0.11,0.36454000000000003,25.0,50.0
2025-07-09T22:45:06.016736,114,3.321,0.11,0.36531,25.0,50.0
2025-07-09T22:45:06.016771,115,3.308,0.11,0.36388,25.0,50.0
2025-07-09T22:45:06.016796,116,3.324,0.11,0.36563999999999997,25.0,50.0
2025-07-09T22:45:06.016821,117,3.323,0.11,0.36553,25.0,50.0
2025-07-09T22:45:06.016844,118,3.317,0.109,0.361553,25.0,50.0
2025-07-09T22:45:06.622384,110,3.302,0.108,0.356616,25.0,50.0
2025-07-09T22:45:06.622500,111,3.303,0.109,0.360027,25.0,50.0
2025-07-09T22:45:06.622539,112,3.295,0.109,0.359155,25.0,50.0
2025-07-09T22:45:06.622566,113,3.305,0.109,0.36024500000000004,25.0,50.0
2025-07-09T22:45:06.622593,114,3.314,0.11,0.36454000000000003,25.0,50.0
2025-07-09T22:45:06.622619,115,3.321,0.11,0.36531,25.0,50.0
2025-07-09T22:45:06.622643,116,3.308,0.11,0.36388,25.0,50.0
2025-07-09T22:45:06.622666,117,3.324,0.11,0.36563999999999997,25.0,50.0
2025-07-09T22:45:06.622689,118,3.323,0.11,0.36553,25.0,50.0
2025-07-09T22:45:06.622713,119,3.317,0.109,0.361553,25.0,50.0
2025-07-09T22:45:06.622748,120,3.319,0.109,0.361771,25.0,50.0
2025-07-09T22:45:07.531949,120,3.326,0.11,0.36586,25.0,50.0
2025-07-09T22:45:07.532074,121,3.337,0.111,0.37040700000000004,25.0,50.0
2025-07-09T22:45:07.532115,122,3.331,0.111,0.369741,25.0,50.0
2025-07-09T22:45:07.532144,123,3.345,0.109,0.364605,25.0,50.0
2025-07-09T22:45:07.532169,124,3.338,0.109,0.363842,25.0,50.0
2025-07-09T22:45:07.532201,125,3.339,0.11,0.36729,25.0,50.0
2025-07-09T22:45:07.532232,126,3.348,0.109,0.364932,25.0,50.0
2025-07-09T22:45:07.532311,127,3.344,0.109,0.364496,25.0,50.0
2025-07-09T22:45:07.532340,128,3.348,0.108,0.36158399999999996,25.0,50.0
2025-07-09T22:45:07.532383,129,3.355,0.108,0.36234,25.0,50.0
2025-07-09T22:45:08.048328,121,3.326,0.11,0.36586,25.0,50.0
2025-07-09T22:45:08.048485,122,3.337,0.111,0.37040700000000004,25.0,50.0
2025-07-09T22:45:08.048554,123,3.331,0.111,0.369741,25.0,50.0
2025-07-09T22:45:08.048594,124,3.345,0.109,0.364605,25.0,50.0
2025-07-09T22:45:08.048630,125,3.338,0.109,0.363842,25.0,50.0
2025-07-09T22:45:08.048663,126,3.339,0.11,0.36729,25.0,50.0
2025-07-09T22:45:08.048688,127,3.348,0.109,0.364932,25.0,50.0
2025-07-09T22:45:08.048711,128,3.344,0.109,0.364496,25.0,50.0
2025-07-09T22:45:08.048757,129,3.348,0.108,0.36158399999999996,25.0,50.0
2025-07-09T22:45:08.048786,130,3.355,0.108,0.36234,25.0,50.0
2025-07-09T22:45:08.048816,131,3.358,0.107,0.359306,25.0,50.0
2025-07-09T22:45:08.871858,122,3.326,0.11,0.36586,25.0,50.0
2025-07-09T22:45:08.871969,123,3.337,0.111,0.37040700000000004,25.0,50.0
2025-07-09T22:45:08.872011,124,3.331,0.111,0.369741,25.0,50.0
2025-07-09T22:45:08.872038,125,3.345,0.109,0.364605,25.0,50.0
2025-07-09T22:45:08.872064,126,3.338,0.109,0.363842,25.0,50.0
2025-07-09T22:45:08.872088,127,3.339,0.11,0.36729,25.0,50.0
2025-07-09T22:45:08.872112,128,3.348,0.109,0.364932,25.0,50.0
2025-07-09T22:45:08.872137,129,3.344,0.109,0.364496,25.0,50.0
2025-07-09T22:45:08.872169,130,3.348,0.108,0.36158399999999996,25.0,50.0
2025-07-09T22:45:08.872207,131,3.355,0.108,0.36234,25.0,50.0
2025-07-09T22:45:08.872240,132,3.358,0.107,0.359306,25.0,50.0
2025-07-09T22:45:08.872272,133,3.343,0.108,0.361044,25.0,50.0
2025-07-09T22:57:30.131377,133,3.348,0.108,0.36158399999999996,25.0,50.0
2025-07-09T22:57:30.131526,134,3.349,0.107,0.358343,25.0,50.0
2025-07-09T22:57:30.131576,135,3.347,0.106,0.354782,25.0,50.0
2025-07-09T22:57:30.131605,136,3.358,0.106,0.355948,25.0,50.0
2025-07-09T22:57:30.131632,137,3.36,0.105,0.35279999999999995,25.0,50.0
2025-07-09T22:57:30.131670,138,3.341,0.104,0.347464,25.0,50.0
2025-07-09T22:57:30.131705,139,3.347,0.103,0.34474099999999996,25.0,50.0
2025-07-09T22:57:30.131749,140,3.344,0.104,0.347776,25.0,50.0
2025-07-09T22:57:30.131786,141,3.348,0.102,0.34149599999999997,25.0,50.0
2025-07-09T22:57:30.131819,142,3.339,0.103,0.343917,25.0,50.0
2025-07-09T22:57:30.131846,143,3.342,0.102,0.34088399999999996,25.0,50.0
2025-07-09T22:57:31.031385,143,3.339,0.1,0.33390000000000003,25.0,50.0
2025-07-09T22:57:31.031508,144,3.351,0.099,0.331749,25.0,50.0
2025-07-09T22:57:31.031561,145,3.347,0.1,0.3347,25.0,50.0
2025-07-09T22:57:31.031591,146,3.346,0.099,0.33125400000000005,25.0,50.0
2025-07-09T22:57:31.031622,147,3.342,0.099,0.33085800000000004,25.0,50.0
2025-07-09T22:57:31.031647,148,3.335,0.097,0.32349500000000003,25.0,50.0
2025-07-09T22:57:31.031675,149,3.323,0.096,0.319008,25.0,50.0
2025-07-09T22:57:31.031701,150,3.337,0.096,0.320352,25.0,50.0
2025-07-09T22:57:31.031724,151,3.328,0.096,0.319488,25.0,50.0
2025-07-09T22:57:31.031752,152,3.314,0.096,0.31814400000000004,25.0,50.0
2025-07-09T22:57:31.461120,144,3.339,0.1,0.33390000000000003,25.0,50.0
2025-07-09T22:57:31.461262,145,3.351,0.099,0.331749,25.0,50.0
2025-07-09T22:57:31.461304,146,3.347,0.1,0.3347,25.0,50.0
2025-07-09T22:57:31.461332,147,3.346,0.099,0.33125400000000005,25.0,50.0
2025-07-09T22:57:31.461358,148,3.342,0.099,0.33085800000000004,25.0,50.0
2025-07-09T22:57:31.461385,149,3.335,0.097,0.32349500000000003,25.0,50.0
2025-07-09T22:57:31.461420,150,3.323,0.096,0.319008,25.0,50.0
2025-07-09T22:57:31.461453,151,3.337,0.096,0.320352,25.0,50.0
2025-07-09T22:57:31.461479,152,3.328,0.096,0.319488,25.0,50.0
2025-07-09T22:57:31.461502,153,3.314,0.096,0.31814400000000004,25.0,50.0
2025-07-09T22:57:31.461539,154,3.325,0.094,0.31255,25.0,50.0
2025-07-09T22:57:32.361072,154,3.318,0.094,0.311892,25.0,50.0
2025-07-09T22:57:32.361222,155,3.317,0.093,0.308481,25.0,50.0
2025-07-09T22:57:32.361271,156,3.31,0.093,0.30783,25.0,50.0
2025-07-09T22:57:32.361308,157,3.305,0.092,0.30406,25.0,50.0
2025-07-09T22:57:32.361342,158,3.297,0.092,0.303324,25.0,50.0
2025-07-09T22:57:32.361378,159,3.303,0.092,0.303876,25.0,50.0
2025-07-09T22:57:32.361412,160,3.31,0.092,0.30452,25.0,50.0
2025-07-09T22:57:32.361444,161,3.29,0.091,0.29939,25.0,50.0
2025-07-09T22:57:32.361469,162,3.29,0.091,0.29939,25.0,50.0
2025-07-09T22:57:32.361493,163,3.289,0.091,0.299299,25.0,50.0
2025-07-09T22:57:32.811152,155,3.318,0.094,0.311892,25.0,50.0
2025-07-09T22:57:32.811261,156,3.317,0.093,0.308481,25.0,50.0
2025-07-09T22:57:32.811299,157,3.31,0.093,0.30783,25.0,50.0
2025-07-09T22:57:32.811326,158,3.305,0.092,0.30406,25.0,50.0
2025-07-09T22:57:32.811351,159,3.297,0.092,0.303324,25.0,50.0
2025-07-09T22:57:32.811375,160,3.303,0.092,0.303876,25.0,50.0
2025-07-09T22:57:32.811405,161,3.31,0.092,0.30452,25.0,50.0
2025-07-09T22:57:32.811428,162,3.29,0.091,0.29939,25.0,50.0
2025-07-09T22:57:32.811452,163,3.29,0.091,0.29939,25.0,50.0
2025-07-09T22:57:32.811475,164,3.289,0.091,0.299299,25.0,50.0
2025-07-09T22:57:32.811498,165,3.278,0.09,0.29502,25.0,50.0
2025-07-09T22:57:33.746371,165,3.283,0.09,0.29546999999999995,25.0,50.0
2025-07-09T22:57:33.746484,166,3.287,0.09,0.29583,25.0,50.0
2025-07-09T22:57:33.746539,167,3.274,0.09,0.29466,25.0,50.0
2025-07-09T22:57:33.746569,168,3.282,0.09,0.29538,25.0,50.0
2025-07-09T22:57:33.746594,169,3.276,0.09,0.29484,25.0,50.0
2025-07-09T22:57:33.746619,170,3.266,0.09,0.29394,25.0,50.0
2025-07-09T22:57:33.746642,171,3.26,0.091,0.29666,25.0,50.0
2025-07-09T22:57:33.746666,172,3.256,0.091,0.29629599999999995,25.0,50.0
2025-07-09T22:57:33.746690,173,3.269,0.09,0.29421,25.0,50.0
2025-07-09T22:57:33.746713,174,3.258,0.091,0.296478,25.0,50.0
2025-07-09T22:57:34.480051,166,3.283,0.09,0.29546999999999995,25.0,50.0
2025-07-09T22:57:34.480180,167,3.287,0.09,0.29583,25.0,50.0
2025-07-09T22:57:34.481762,168,3.274,0.09,0.29466,25.0,50.0
2025-07-09T22:57:34.481851,169,3.282,0.09,0.29538,25.0,50.0
2025-07-09T22:57:34.481885,170,3.276,0.09,0.29484,25.0,50.0
2025-07-09T22:57:34.481922,171,3.266,0.09,0.29394,25.0,50.0
2025-07-09T22:57:34.481976,172,3.26,0.091,0.29666,25.0,50.0
2025-07-09T22:57:34.482002,173,3.256,0.091,0.29629599999999995,25.0,50.0
2025-07-09T22:57:34.482036,174,3.269,0.09,0.29421,25.0,50.0
2025-07-09T22:57:34.482061,175,3.258,0.091,0.296478,25.0,50.0
2025-07-09T22:57:34.482085,176,3.262,0.09,0.29358,25.0,50.0
2025-07-09T22:57:35.382300,176,3.263,0.092,0.30019599999999996,25.0,50.0
2025-07-09T22:57:35.382419,177,3.247,0.092,0.298724,25.0,50.0
2025-07-09T22:57:35.382460,178,3.261,0.092,0.300012,25.0,50.0
2025-07-09T22:57:35.382488,179,3.259,0.091,0.29656899999999997,25.0,50.0
2025-07-09T22:57:35.382513,180,3.245,0.092,0.29854,25.0,50.0
2025-07-09T22:57:35.382552,181,3.248,0.094,0.30531200000000003,25.0,50.0
2025-07-09T22:57:35.382577,182,3.26,0.094,0.30644,25.0,50.0
2025-07-09T22:57:35.382601,183,3.247,0.094,0.305218,25.0,50.0
2025-07-09T22:57:35.382624,184,3.258,0.095,0.30951,25.0,50.0
2025-07-09T22:57:35.382648,185,3.247,0.094,0.305218,25.0,50.0
2025-07-09T22:57:35.774318,177,3.263,0.092,0.30019599999999996,25.0,50.0
2025-07-09T22:57:35.774439,178,3.247,0.092,0.298724,25.0,50.0
2025-07-09T22:57:35.774481,179,3.261,0.092,0.300012,25.0,50.0
2025-07-09T22:57:35.774526,180,3.259,0.091,0.29656899999999997,25.0,50.0
2025-07-09T22:57:35.774558,181,3.245,0.092,0.29854,25.0,50.0
2025-07-09T22:57:35.774590,182,3.248,0.094,0.30531200000000003,25.0,50.0
2025-07-09T22:57:35.774625,183,3.26,0.094,0.30644,25.0,50.0
2025-07-09T22:57:35.774657,184,3.247,0.094,0.305218,25.0,50.0
2025-07-09T22:57:35.774682,185,3.258,0.095,0.30951,25.0,50.0
2025-07-09T22:57:35.774705,186,3.247,0.094,0.305218,25.0,50.0
2025-07-09T22:57:35.774728,187,3.245,0.096,0.31152,25.0,50.0
2025-07-09T22:57:37.210552,188,3.258,0.096,0.312768,25.0,50.0
2025-07-09T22:57:37.210669,189,3.257,0.096,0.312672,25.0,50.0
2025-07-09T22:57:37.210710,190,3.243,0.096,0.311328,25.0,50.0
2025-07-09T22:57:37.210737,191,3.252,0.098,0.318696,25.0,50.0
2025-07-09T22:57:37.210768,192,3.262,0.099,0.322938,25.0,50.0
2025-07-09T22:57:37.210792,193,3.257,0.099,0.32244300000000004,25.0,50.0
2025-07-09T22:57:37.210816,194,3.251,0.099,0.321849,25.0,50.0
2025-07-09T22:57:37.210839,195,3.262,0.099,0.322938,25.0,50.0
