timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-17T23:40:56.761957,17,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:56.762011,18,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:56.762052,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:40:56.941609,19,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:56.941765,20,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:56.941852,21,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:56.941906,22,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:57.486430,20,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:57.486626,21,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:57.486699,22,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:57.486781,23,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:57.486868,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:40:57.666440,24,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:57.666827,25,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:57.667017,26,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:57.667174,27,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.201561,25,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.201806,26,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.201882,27,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.201935,28,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.202012,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:40:58.409559,29,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.409706,30,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.409751,31,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.409794,32,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.901260,29,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.901443,30,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.901523,31,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:58.901574,32,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:59.096397,33,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:59.096816,34,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:59.097071,35,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:59.097335,36,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:59.936473,34,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:59.936669,35,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:59.936738,36,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:59.936788,37,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:40:59.936833,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:01.061481,38,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.061624,39,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.061693,40,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.061741,41,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.231416,42,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.231679,43,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.231757,44,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.231839,45,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.781203,43,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.781358,44,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.781424,45,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.781472,46,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.781518,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:01.961291,47,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.961469,48,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.961534,49,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:01.961596,50,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:02.601413,48,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:02.601888,49,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:02.602013,50,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:02.602094,51,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:02.602173,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:02.786545,52,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:02.787007,53,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:02.787402,54,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:02.787698,55,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:03.526218,53,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:03.526630,54,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:03.526871,55,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:03.527063,56,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:03.527250,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:03.703228,57,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:03.703625,58,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:03.703847,59,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:03.704029,60,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:04.433368,57,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:04.433509,58,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:04.433558,59,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:04.433597,60,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:04.646553,61,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:04.646880,62,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:04.647054,63,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:04.647214,64,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.111601,62,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.112090,63,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.112401,64,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.112645,65,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.112900,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:05.296526,66,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.297036,67,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.297385,68,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.297668,69,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.881282,67,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.881476,68,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.881553,69,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.881620,70,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:05.881669,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:06.096243,71,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.096625,72,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.096830,73,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.097066,74,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.804683,72,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.805063,73,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.805334,74,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.805496,75,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.805664,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:06.976429,76,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.976587,77,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.976692,78,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:06.976754,79,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:07.551658,76,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:07.551805,77,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:07.551854,78,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:07.551888,79,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:07.769545,80,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:07.769705,81,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:07.769788,82,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:07.769841,83,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:08.329712,80,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:08.329856,81,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:08.329900,82,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:08.329933,83,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:09.151690,85,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:09.151905,86,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:09.151997,87,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:09.152055,88,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:09.152117,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:09.364617,89,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:09.364791,90,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:09.364863,91,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:09.364906,92,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:10.084408,89,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:10.084560,90,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:10.084606,91,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:10.084659,92,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:10.986362,93,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:10.986521,94,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:10.986569,95,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:10.986620,96,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:11.166861,97,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:11.167358,98,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:11.167639,99,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:11.167863,100,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:11.741664,97,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:11.741915,98,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:11.742051,99,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:11.742158,100,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:12.531580,102,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:12.532059,103,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:12.532339,104,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:12.532626,105,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:12.532863,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:12.729592,106,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:12.729838,107,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:12.729980,108,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:12.730089,109,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:13.346409,107,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:13.346614,108,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:13.346693,109,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:13.346754,110,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:13.346805,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:14.016559,111,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.017025,112,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.017316,113,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.017530,114,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.211390,115,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.211779,116,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.212033,117,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.212248,118,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.786386,116,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.786596,117,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.786676,118,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.786738,119,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:14.786794,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:15.616358,121,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:15.616510,122,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:15.616555,123,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:15.616596,124,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:15.616647,125,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:21.236336,125,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:21.236452,126,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:21.236499,127,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:21.236537,128,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:21.856492,126,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:21.856685,127,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:21.856752,128,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:21.856812,129,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:21.856858,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:22.176432,130,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:22.176578,131,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:22.176629,132,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:22.177221,133,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:22.776603,131,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:22.776754,132,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:22.776803,133,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:22.776861,134,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:22.776913,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
2025-07-17T23:41:23.096204,135,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:23.096344,136,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
2025-07-17T23:41:23.096391,137,220.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,1069.425,1081.416,1057.336
