timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-18T00:04:10.851848,33,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.011732,33,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.191706,34,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.191924,35,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.406309,36,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.406741,37,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.744888,39,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.745056,40,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.745131,41,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.745204,42,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.745268,43,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.914656,40,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.914884,41,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.914975,42,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.915043,43,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.915120,44,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:11.915185,45,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.076630,41,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.214444,42,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.214586,43,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.361981,43,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.539537,44,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.540008,45,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.711420,45,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.941429,47,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.941656,48,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:12.941746,49,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:13.476877,48,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:13.682194,49,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:13.878918,50,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:13.879152,51,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:14.213477,51,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:14.334233,52,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:14.334460,53,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:14.476614,53,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:14.634608,54,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:14.635011,55,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:15.189653,56,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:15.190171,57,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:15.426195,57,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:15.596677,58,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:04:15.597271,59,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
