timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-18T00:02:16.944186,39,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:16.944412,40,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:17.133320,39,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:17.304593,40,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:17.305027,41,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:17.566698,41,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:17.761468,42,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:17.761904,43,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:17.981519,43,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.389394,45,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.389553,46,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.389605,47,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.561970,46,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.562144,47,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.562199,48,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.562247,49,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.805893,47,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.951495,48,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:18.951717,49,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:19.245034,50,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:19.245619,51,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:19.409478,51,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:19.409632,52,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:19.409684,53,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:19.961878,54,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:19.962294,55,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:19.962683,56,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:20.612114,56,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:20.612272,57,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:20.792460,57,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:21.028467,58,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:21.028940,59,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:21.203448,59,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:21.356551,60,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:21.356952,61,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:21.573554,61,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:21.751401,62,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:21.751614,63,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:21.976474,63,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.459056,66,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.459513,67,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.459799,68,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.459985,69,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.694414,67,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.694914,68,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.695233,69,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.695481,70,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.695719,71,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:22.907003,68,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.086878,69,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.087346,70,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.311350,70,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.529305,72,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.529508,73,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.529578,74,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.711920,73,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.944454,75,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.944872,76,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:23.945153,77,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.219335,76,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.509401,78,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.509548,79,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.509593,80,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.639417,79,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.639594,80,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.639667,81,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.639718,82,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.796521,80,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.966414,81,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:24.966652,82,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:25.146320,82,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:25.289411,83,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:25.289560,84,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:25.489335,84,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:25.759037,85,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:25.759219,86,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:26.471379,87,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:26.471523,88,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:26.715305,88,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:26.863654,89,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:26.863873,90,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T00:02:27.043952,90,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:27.211581,91,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:27.211828,92,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:27.423824,92,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:27.576904,93,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:27.577106,94,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:28.231679,95,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:28.234045,96,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:28.407117,96,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:28.547414,97,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:28.547624,98,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:28.729653,98,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:29.029729,99,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:29.029890,100,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:29.346546,100,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:29.486519,101,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:29.486718,102,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:29.757107,102,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.159531,104,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.159760,105,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.159849,106,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.307071,105,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.307211,106,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.307259,107,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.307295,108,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.542162,107,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.542318,108,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.817720,109,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.818934,110,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.819189,111,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.819387,112,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:30.993202,110,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:31.118368,111,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:31.118763,112,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:31.408893,112,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:31.598284,113,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:31.598707,114,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:31.821465,114,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.301471,116,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.301860,117,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.302059,118,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.441205,117,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.441587,118,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.441795,119,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.441978,120,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.609469,118,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.779502,119,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.779959,120,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:32.957036,120,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:33.224385,121,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:33.224779,122,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:33.451833,122,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:33.736966,123,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:33.737123,124,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:33.959257,124,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.248978,126,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.249471,127,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.249765,128,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.398486,127,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.398932,128,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.399289,129,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.399498,130,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.638245,129,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.638670,130,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.943319,130,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.943638,131,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:34.943820,132,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:35.253317,132,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:35.253717,133,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:35.556588,134,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:35.556980,135,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:35.557076,136,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:35.557118,137,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:35.806549,135,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:35.986672,136,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:35.986952,137,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:36.314508,137,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:36.801656,139,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:36.801854,140,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:36.804014,141,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:36.959502,140,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:36.960007,141,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:36.960333,142,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
2025-07-18T00:02:36.960572,143,180.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,875.425,1081.416,1057.336
