timestamp,time_seq,voltage,current,power,temperature,frequency
2025-07-10T00:03:12.712506,57,23.308,0.092,2.144336,25.0,50.0
2025-07-10T00:03:12.712720,58,23.311,0.092,2.144612,25.0,50.0
2025-07-10T00:03:12.713016,59,23.3,0.091,2.1203,25.0,50.0
2025-07-10T00:03:12.713318,60,23.302,0.093,2.167086,25.0,50.0
2025-07-10T00:03:12.713594,61,23.303,0.092,2.143876,25.0,50.0
2025-07-10T00:03:12.713848,62,23.307,0.092,2.144244,25.0,50.0
2025-07-10T00:03:12.714305,63,23.295,0.092,2.1431400000000003,25.0,50.0
2025-07-10T00:03:12.714693,64,23.285,0.091,2.118935,25.0,50.0
2025-07-10T00:03:12.715068,65,23.283,0.091,2.118753,25.0,50.0
2025-07-10T00:03:13.641187,65,23.292,0.091,2.1195720000000002,25.0,50.0
2025-07-10T00:03:13.641488,66,23.291,0.089,2.072899,25.0,50.0
2025-07-10T00:03:13.641733,67,23.283,0.091,2.118753,25.0,50.0
2025-07-10T00:03:13.641882,68,23.266,0.09,2.09394,25.0,50.0
2025-07-10T00:03:13.642037,69,23.276,0.089,2.071564,25.0,50.0
2025-07-10T00:03:13.642170,70,23.278,0.089,2.071742,25.0,50.0
2025-07-10T00:03:13.642307,71,23.269,0.089,2.070941,25.0,50.0
2025-07-10T00:03:13.642449,72,23.257,0.091,2.116387,25.0,50.0
2025-07-10T00:03:13.642590,73,23.256,0.091,2.116296,25.0,50.0
2025-07-10T00:03:13.642758,74,23.259,0.089,2.070051,25.0,50.0
2025-07-10T00:03:14.447050,66,23.292,0.091,2.1195720000000002,25.0,50.0
2025-07-10T00:03:14.447327,67,23.291,0.089,2.072899,25.0,50.0
2025-07-10T00:03:14.447390,68,23.283,0.091,2.118753,25.0,50.0
2025-07-10T00:03:14.447425,69,23.266,0.09,2.09394,25.0,50.0
2025-07-10T00:03:14.447453,70,23.276,0.089,2.071564,25.0,50.0
2025-07-10T00:03:14.447488,71,23.278,0.089,2.071742,25.0,50.0
2025-07-10T00:03:14.447519,72,23.269,0.089,2.070941,25.0,50.0
2025-07-10T00:03:14.447544,73,23.257,0.091,2.116387,25.0,50.0
2025-07-10T00:03:14.447587,74,23.256,0.091,2.116296,25.0,50.0
2025-07-10T00:03:14.447647,75,23.259,0.089,2.070051,25.0,50.0
2025-07-10T00:03:14.447705,76,23.261,0.091,2.116751,25.0,50.0
2025-07-10T00:03:15.506788,76,23.256,0.091,2.116296,25.0,50.0
2025-07-10T00:03:15.507065,77,23.259,0.091,2.116569,25.0,50.0
2025-07-10T00:03:15.507232,78,23.257,0.092,2.139644,25.0,50.0
2025-07-10T00:03:15.507415,79,23.257,0.092,2.139644,25.0,50.0
2025-07-10T00:03:15.507550,80,23.243,0.093,2.161599,25.0,50.0
2025-07-10T00:03:15.507681,81,23.262,0.093,2.163366,25.0,50.0
2025-07-10T00:03:15.507814,82,23.255,0.094,2.1859699999999997,25.0,50.0
2025-07-10T00:03:15.507964,83,23.246,0.094,2.185124,25.0,50.0
2025-07-10T00:03:15.508120,84,23.259,0.094,2.186346,25.0,50.0
2025-07-10T00:03:15.508270,85,23.253,0.094,2.185782,25.0,50.0
2025-07-10T00:03:15.999112,77,23.256,0.091,2.116296,25.0,50.0
2025-07-10T00:03:15.999585,78,23.259,0.091,2.116569,25.0,50.0
2025-07-10T00:03:15.999854,79,23.257,0.092,2.139644,25.0,50.0
2025-07-10T00:03:16.000055,80,23.257,0.092,2.139644,25.0,50.0
2025-07-10T00:03:16.000241,81,23.243,0.093,2.161599,25.0,50.0
2025-07-10T00:03:16.000405,82,23.262,0.093,2.163366,25.0,50.0
2025-07-10T00:03:16.000569,83,23.255,0.094,2.1859699999999997,25.0,50.0
2025-07-10T00:03:16.000745,84,23.246,0.094,2.185124,25.0,50.0
2025-07-10T00:03:16.000951,85,23.259,0.094,2.186346,25.0,50.0
2025-07-10T00:03:16.001160,86,23.253,0.094,2.185782,25.0,50.0
2025-07-10T00:03:16.001344,87,23.249,0.094,2.185406,25.0,50.0
2025-07-10T00:03:17.923993,88,23.245,0.096,2.23152,25.0,50.0
2025-07-10T00:03:17.924124,89,23.258,0.096,2.232768,25.0,50.0
2025-07-10T00:03:17.924174,90,23.245,0.097,2.2547650000000004,25.0,50.0
2025-07-10T00:03:17.924214,91,23.255,0.097,2.255735,25.0,50.0
2025-07-10T00:03:17.924256,92,23.256,0.098,2.2790880000000002,25.0,50.0
2025-07-10T00:03:17.924284,93,23.258,0.098,2.279284,25.0,50.0
2025-07-10T00:03:17.924322,94,23.261,0.099,2.302839,25.0,50.0
2025-07-10T00:03:17.924348,95,23.259,0.1,2.3259000000000003,25.0,50.0
2025-07-10T00:03:17.924390,96,23.25,0.102,2.3714999999999997,25.0,50.0
2025-07-10T00:03:17.924460,97,23.255,0.101,2.348755,25.0,50.0
2025-07-10T00:03:17.924505,98,23.266,0.101,2.349866,25.0,50.0
2025-07-10T00:03:18.874429,98,23.259,0.102,2.3724179999999997,25.0,50.0
2025-07-10T00:03:18.874622,99,23.265,0.104,2.41956,25.0,50.0
2025-07-10T00:03:18.874705,100,23.279,0.103,2.397737,25.0,50.0
2025-07-10T00:03:18.874782,101,23.283,0.104,2.421432,25.0,50.0
2025-07-10T00:03:18.874845,102,23.276,0.106,2.467256,25.0,50.0
2025-07-10T00:03:18.874904,103,23.275,0.105,2.443875,25.0,50.0
2025-07-10T00:03:18.874962,104,23.273,0.105,2.4436649999999998,25.0,50.0
2025-07-10T00:03:18.875045,105,23.288,0.106,2.468528,25.0,50.0
2025-07-10T00:03:18.875131,106,23.278,0.107,2.4907459999999997,25.0,50.0
2025-07-10T00:03:18.875198,107,23.299,0.107,2.492993,25.0,50.0
2025-07-10T00:03:19.309818,99,23.259,0.102,2.3724179999999997,25.0,50.0
2025-07-10T00:03:19.310341,100,23.265,0.104,2.41956,25.0,50.0
2025-07-10T00:03:19.310712,101,23.279,0.103,2.397737,25.0,50.0
2025-07-10T00:03:19.310996,102,23.283,0.104,2.421432,25.0,50.0
2025-07-10T00:03:19.311216,103,23.276,0.106,2.467256,25.0,50.0
2025-07-10T00:03:19.311438,104,23.275,0.105,2.443875,25.0,50.0
2025-07-10T00:03:19.311648,105,23.273,0.105,2.4436649999999998,25.0,50.0
2025-07-10T00:03:19.311840,106,23.288,0.106,2.468528,25.0,50.0
2025-07-10T00:03:19.312067,107,23.278,0.107,2.4907459999999997,25.0,50.0
2025-07-10T00:03:19.312371,108,23.299,0.107,2.492993,25.0,50.0
2025-07-10T00:03:19.312662,109,23.293,0.108,2.515644,25.0,50.0
2025-07-10T00:03:20.695508,110,23.294,0.108,2.515752,25.0,50.0
2025-07-10T00:03:20.696064,111,23.302,0.108,2.516616,25.0,50.0
2025-07-10T00:03:20.696307,112,23.309,0.11,2.56399,25.0,50.0
2025-07-10T00:03:20.696478,113,23.315,0.108,2.51802,25.0,50.0
2025-07-10T00:03:20.696618,114,23.305,0.11,2.5635499999999998,25.0,50.0
2025-07-10T00:03:20.696759,115,23.315,0.11,2.5646500000000003,25.0,50.0
2025-07-10T00:03:20.696936,116,23.306,0.11,2.56366,25.0,50.0
2025-07-10T00:03:20.697084,117,23.317,0.111,2.588187,25.0,50.0
2025-07-10T00:03:20.697256,118,23.329,0.11,2.56619,25.0,50.0
2025-07-10T00:03:20.697420,119,23.33,0.111,2.5896299999999997,25.0,50.0
2025-07-10T00:03:20.697574,120,23.332,0.11,2.56652,25.0,50.0
2025-07-10T00:03:21.639271,120,23.334,0.11,2.56674,25.0,50.0
2025-07-10T00:03:21.639406,121,23.339,0.11,2.56729,25.0,50.0
2025-07-10T00:03:21.639454,122,23.327,0.11,2.56597,25.0,50.0
2025-07-10T00:03:21.639484,123,23.333,0.11,2.56663,25.0,50.0
2025-07-10T00:03:21.639512,124,23.342,0.109,2.544278,25.0,50.0
2025-07-10T00:03:21.639538,125,23.346,0.109,2.544714,25.0,50.0
2025-07-10T00:03:21.639563,126,23.333,0.108,2.519964,25.0,50.0
2025-07-10T00:03:21.639593,127,23.337,0.108,2.520396,25.0,50.0
2025-07-10T00:03:21.639634,128,23.339,0.109,2.543951,25.0,50.0
2025-07-10T00:03:21.639665,129,23.349,0.108,2.521692,25.0,50.0
2025-07-10T00:03:22.199310,121,23.334,0.11,2.56674,25.0,50.0
2025-07-10T00:03:22.199492,122,23.339,0.11,2.56729,25.0,50.0
2025-07-10T00:03:22.199595,123,23.327,0.11,2.56597,25.0,50.0
2025-07-10T00:03:22.199664,124,23.333,0.11,2.56663,25.0,50.0
2025-07-10T00:03:22.199742,125,23.342,0.109,2.544278,25.0,50.0
2025-07-10T00:03:22.199819,126,23.346,0.109,2.544714,25.0,50.0
2025-07-10T00:03:22.199879,127,23.333,0.108,2.519964,25.0,50.0
2025-07-10T00:03:22.199937,128,23.337,0.108,2.520396,25.0,50.0
2025-07-10T00:03:22.200003,129,23.339,0.109,2.543951,25.0,50.0
2025-07-10T00:03:22.200067,130,23.349,0.108,2.521692,25.0,50.0
2025-07-10T00:03:22.200138,131,23.353,0.107,2.498771,25.0,50.0
2025-07-10T00:03:22.634341,122,23.334,0.11,2.56674,25.0,50.0
2025-07-10T00:03:22.634539,123,23.339,0.11,2.56729,25.0,50.0
2025-07-10T00:03:22.634625,124,23.327,0.11,2.56597,25.0,50.0
2025-07-10T00:03:22.634680,125,23.333,0.11,2.56663,25.0,50.0
2025-07-10T00:03:22.634730,126,23.342,0.109,2.544278,25.0,50.0
2025-07-10T00:03:22.634802,127,23.346,0.109,2.544714,25.0,50.0
2025-07-10T00:03:22.634883,128,23.333,0.108,2.519964,25.0,50.0
2025-07-10T00:03:22.634962,129,23.337,0.108,2.520396,25.0,50.0
2025-07-10T00:03:22.635035,130,23.339,0.109,2.543951,25.0,50.0
2025-07-10T00:03:22.635126,131,23.349,0.108,2.521692,25.0,50.0
2025-07-10T00:03:22.635198,132,23.353,0.107,2.498771,25.0,50.0
2025-07-10T00:03:22.635268,133,23.357,0.108,2.522556,25.0,50.0
2025-07-10T00:03:23.674427,132,23.354,0.107,2.498878,25.0,50.0
2025-07-10T00:03:23.674617,133,23.35,0.106,2.4751000000000003,25.0,50.0
2025-07-10T00:03:23.674732,134,23.347,0.106,2.4747820000000003,25.0,50.0
2025-07-10T00:03:23.674825,135,23.358,0.106,2.475948,25.0,50.0
2025-07-10T00:03:23.674910,136,23.354,0.106,2.475524,25.0,50.0
2025-07-10T00:03:23.674992,137,23.353,0.105,2.452065,25.0,50.0
2025-07-10T00:03:23.675056,138,23.353,0.104,2.428712,25.0,50.0
2025-07-10T00:03:23.675130,139,23.344,0.102,2.381088,25.0,50.0
2025-07-10T00:03:23.675201,140,23.339,0.103,2.403917,25.0,50.0
2025-07-10T00:03:23.675268,141,23.34,0.102,2.38068,25.0,50.0
2025-07-10T00:03:24.184603,133,23.354,0.107,2.498878,25.0,50.0
2025-07-10T00:03:24.185171,134,23.35,0.106,2.4751000000000003,25.0,50.0
2025-07-10T00:03:24.185404,135,23.347,0.106,2.4747820000000003,25.0,50.0
2025-07-10T00:03:24.185549,136,23.358,0.106,2.475948,25.0,50.0
2025-07-10T00:03:24.185678,137,23.354,0.106,2.475524,25.0,50.0
2025-07-10T00:03:24.185808,138,23.353,0.105,2.452065,25.0,50.0
2025-07-10T00:03:24.185938,139,23.353,0.104,2.428712,25.0,50.0
2025-07-10T00:03:24.186069,140,23.344,0.102,2.381088,25.0,50.0
2025-07-10T00:03:24.186211,141,23.339,0.103,2.403917,25.0,50.0
2025-07-10T00:03:24.186371,142,23.34,0.102,2.38068,25.0,50.0
2025-07-10T00:03:24.186521,143,23.35,0.101,2.35835,25.0,50.0
2025-07-10T00:03:25.702336,144,23.349,0.1,2.3349,25.0,50.0
2025-07-10T00:03:25.702477,145,23.347,0.101,2.3580470000000004,25.0,50.0
2025-07-10T00:03:25.702528,146,23.334,0.1,2.3334,25.0,50.0
2025-07-10T00:03:25.702559,147,23.337,0.1,2.3337,25.0,50.0
2025-07-10T00:03:25.702587,148,23.332,0.098,2.2865360000000003,25.0,50.0
2025-07-10T00:03:25.702614,149,23.324,0.097,2.2624280000000003,25.0,50.0
2025-07-10T00:03:25.702640,150,23.326,0.097,2.262622,25.0,50.0
2025-07-10T00:03:25.702666,151,23.33,0.097,2.26301,25.0,50.0
2025-07-10T00:03:25.702704,152,23.33,0.096,2.23968,25.0,50.0
2025-07-10T00:03:25.702743,153,23.328,0.096,2.239488,25.0,50.0
2025-07-10T00:03:25.702775,154,23.319,0.095,2.215305,25.0,50.0
2025-07-10T00:03:27.151478,155,23.323,0.095,2.215685,25.0,50.0
2025-07-10T00:03:27.151602,156,23.318,0.094,2.191892,25.0,50.0
2025-07-10T00:03:27.151661,157,23.304,0.093,2.1672719999999996,25.0,50.0
2025-07-10T00:03:27.151716,158,23.317,0.093,2.168481,25.0,50.0
2025-07-10T00:03:27.151750,159,23.307,0.093,2.167551,25.0,50.0
2025-07-10T00:03:27.151777,160,23.308,0.093,2.167644,25.0,50.0
2025-07-10T00:03:27.151803,161,23.294,0.091,2.119754,25.0,50.0
2025-07-10T00:03:27.151839,162,23.301,0.091,2.1203909999999997,25.0,50.0
2025-07-10T00:03:27.151877,163,23.3,0.09,2.097,25.0,50.0
2025-07-10T00:03:27.151929,164,23.295,0.091,2.119845,25.0,50.0
2025-07-10T00:03:27.151974,165,23.278,0.091,2.118298,25.0,50.0
2025-07-10T00:03:28.061875,165,23.279,0.091,2.118389,25.0,50.0
2025-07-10T00:03:28.062332,166,23.291,0.09,2.09619,25.0,50.0
2025-07-10T00:03:28.062594,167,23.28,0.089,2.07192,25.0,50.0
2025-07-10T00:03:28.062774,168,23.269,0.09,2.09421,25.0,50.0
2025-07-10T00:03:28.062936,169,23.265,0.09,2.0938499999999998,25.0,50.0
2025-07-10T00:03:28.063106,170,23.271,0.09,2.09439,25.0,50.0
2025-07-10T00:03:28.063269,171,23.277,0.091,2.118207,25.0,50.0
2025-07-10T00:03:28.063468,172,23.274,0.09,2.09466,25.0,50.0
2025-07-10T00:03:28.063657,173,23.258,0.09,2.0932199999999996,25.0,50.0
2025-07-10T00:03:28.063832,174,23.266,0.091,2.117206,25.0,50.0
2025-07-10T00:03:28.677079,166,23.279,0.091,2.118389,25.0,50.0
2025-07-10T00:03:28.677371,167,23.291,0.09,2.09619,25.0,50.0
2025-07-10T00:03:28.677548,168,23.28,0.089,2.07192,25.0,50.0
2025-07-10T00:03:28.677693,169,23.269,0.09,2.09421,25.0,50.0
2025-07-10T00:03:28.677813,170,23.265,0.09,2.0938499999999998,25.0,50.0
2025-07-10T00:03:28.677917,171,23.271,0.09,2.09439,25.0,50.0
2025-07-10T00:03:28.678047,172,23.277,0.091,2.118207,25.0,50.0
2025-07-10T00:03:28.678168,173,23.274,0.09,2.09466,25.0,50.0
2025-07-10T00:03:28.678280,174,23.258,0.09,2.0932199999999996,25.0,50.0
2025-07-10T00:03:28.678410,175,23.266,0.091,2.117206,25.0,50.0
2025-07-10T00:03:28.678555,176,23.268,0.09,2.09412,25.0,50.0
2025-07-10T00:03:29.632052,176,23.264,0.091,2.117024,25.0,50.0
2025-07-10T00:03:29.632354,177,23.264,0.09,2.09376,25.0,50.0
2025-07-10T00:03:29.632490,178,23.252,0.091,2.115932,25.0,50.0
2025-07-10T00:03:29.632593,179,23.254,0.091,2.116114,25.0,50.0
2025-07-10T00:03:29.632691,180,23.251,0.093,2.162343,25.0,50.0
2025-07-10T00:03:29.632787,181,23.26,0.092,2.13992,25.0,50.0
2025-07-10T00:03:29.632880,182,23.251,0.093,2.162343,25.0,50.0
2025-07-10T00:03:29.632989,183,23.25,0.093,2.16225,25.0,50.0
2025-07-10T00:03:29.633174,184,23.243,0.095,2.208085,25.0,50.0
2025-07-10T00:03:29.633322,185,23.242,0.094,2.184748,25.0,50.0
2025-07-10T00:03:30.126620,177,23.264,0.091,2.117024,25.0,50.0
2025-07-10T00:03:30.126784,178,23.264,0.09,2.09376,25.0,50.0
2025-07-10T00:03:30.126990,179,23.252,0.091,2.115932,25.0,50.0
2025-07-10T00:03:30.127133,180,23.254,0.091,2.116114,25.0,50.0
2025-07-10T00:03:30.127269,181,23.251,0.093,2.162343,25.0,50.0
2025-07-10T00:03:30.127446,182,23.26,0.092,2.13992,25.0,50.0
2025-07-10T00:03:30.127647,183,23.251,0.093,2.162343,25.0,50.0
2025-07-10T00:03:30.127802,184,23.25,0.093,2.16225,25.0,50.0
2025-07-10T00:03:30.127953,185,23.243,0.095,2.208085,25.0,50.0
2025-07-10T00:03:30.128128,186,23.242,0.094,2.184748,25.0,50.0
2025-07-10T00:03:30.128279,187,23.254,0.095,2.20913,25.0,50.0
2025-07-10T00:03:31.067092,187,23.243,0.095,2.208085,25.0,50.0
2025-07-10T00:03:31.067603,188,23.255,0.096,2.23248,25.0,50.0
2025-07-10T00:03:31.067949,189,23.252,0.096,2.232192,25.0,50.0
2025-07-10T00:03:31.068040,190,23.26,0.097,2.2562200000000003,25.0,50.0
2025-07-10T00:03:31.068095,191,23.253,0.097,2.255541,25.0,50.0
2025-07-10T00:03:31.068136,192,23.26,0.099,2.3027400000000005,25.0,50.0
2025-07-10T00:03:31.068177,193,23.255,0.099,2.302245,25.0,50.0
2025-07-10T00:03:31.068231,194,23.264,0.099,2.303136,25.0,50.0
2025-07-10T00:03:31.068499,195,23.259,0.101,2.349159,25.0,50.0
2025-07-10T00:03:31.068792,196,23.266,0.101,2.349866,25.0,50.0
2025-07-10T00:03:31.864623,188,23.243,0.095,2.208085,25.0,50.0
2025-07-10T00:03:31.864944,189,23.255,0.096,2.23248,25.0,50.0
2025-07-10T00:03:31.865346,190,23.252,0.096,2.232192,25.0,50.0
2025-07-10T00:03:31.865636,191,23.26,0.097,2.2562200000000003,25.0,50.0
2025-07-10T00:03:31.865886,192,23.253,0.097,2.255541,25.0,50.0
2025-07-10T00:03:31.866188,193,23.26,0.099,2.3027400000000005,25.0,50.0
2025-07-10T00:03:31.866343,194,23.255,0.099,2.302245,25.0,50.0
2025-07-10T00:03:31.866465,195,23.264,0.099,2.303136,25.0,50.0
2025-07-10T00:03:31.866579,196,23.259,0.101,2.349159,25.0,50.0
2025-07-10T00:03:31.866700,197,23.266,0.101,2.349866,25.0,50.0
2025-07-10T00:03:31.866918,198,23.266,0.102,2.3731319999999996,25.0,50.0
2025-07-10T00:03:32.909331,198,23.263,0.102,2.372826,25.0,50.0
2025-07-10T00:03:32.909706,199,23.259,0.103,2.395677,25.0,50.0
2025-07-10T00:03:32.909894,200,23.278,0.104,2.420912,25.0,50.0
2025-07-10T00:03:32.910011,201,23.274,0.104,2.420496,25.0,50.0
2025-07-10T00:03:32.910109,202,23.268,0.104,2.419872,25.0,50.0
2025-07-10T00:03:32.910242,203,23.284,0.106,2.468104,25.0,50.0
2025-07-10T00:03:32.910400,204,23.276,0.106,2.467256,25.0,50.0
2025-07-10T00:03:32.910549,205,23.277,0.107,2.4906390000000003,25.0,50.0
2025-07-10T00:03:32.910723,206,23.293,0.107,2.4923509999999998,25.0,50.0
2025-07-10T00:03:32.910875,207,23.285,0.107,2.491495,25.0,50.0
2025-07-10T00:03:33.276589,199,23.263,0.102,2.372826,25.0,50.0
2025-07-10T00:03:33.276896,200,23.259,0.103,2.395677,25.0,50.0
2025-07-10T00:03:33.277122,201,23.278,0.104,2.420912,25.0,50.0
2025-07-10T00:03:33.277397,202,23.274,0.104,2.420496,25.0,50.0
2025-07-10T00:03:33.277557,203,23.268,0.104,2.419872,25.0,50.0
2025-07-10T00:03:33.277745,204,23.284,0.106,2.468104,25.0,50.0
2025-07-10T00:03:33.277902,205,23.276,0.106,2.467256,25.0,50.0
2025-07-10T00:03:33.278042,206,23.277,0.107,2.4906390000000003,25.0,50.0
2025-07-10T00:03:33.278192,207,23.293,0.107,2.4923509999999998,25.0,50.0
2025-07-10T00:03:33.278359,208,23.285,0.107,2.491495,25.0,50.0
2025-07-10T00:03:33.278504,209,23.301,0.109,2.539809,25.0,50.0
2025-07-10T00:03:34.231652,209,23.288,0.108,2.515104,25.0,50.0
2025-07-10T00:03:34.231840,210,23.294,0.109,2.539046,25.0,50.0
2025-07-10T00:03:34.231918,211,23.308,0.109,2.540572,25.0,50.0
2025-07-10T00:03:34.231994,212,23.297,0.11,2.5626700000000002,25.0,50.0
2025-07-10T00:03:34.232049,213,23.313,0.11,2.5644299999999998,25.0,50.0
2025-07-10T00:03:34.232100,214,23.303,0.109,2.5400270000000003,25.0,50.0
2025-07-10T00:03:34.232148,215,23.309,0.11,2.56399,25.0,50.0
2025-07-10T00:03:34.232203,216,23.328,0.11,2.56608,25.0,50.0
2025-07-10T00:03:34.232255,217,23.326,0.111,2.589186,25.0,50.0
2025-07-10T00:03:34.232323,218,23.333,0.11,2.56663,25.0,50.0
