timestamp,time_seq,voltage,current,power,temperature,frequency
2025-07-09T23:05:48.648340,1223,3.334,0.109,0.363406,25.0,50.0
2025-07-09T23:05:48.648511,1224,3.344,0.11,0.36784,25.0,50.0
2025-07-09T23:05:48.648672,1225,3.341,0.109,0.364169,25.0,50.0
2025-07-09T23:05:48.648813,1226,3.35,0.11,0.3685,25.0,50.0
2025-07-09T23:05:48.648994,1227,3.343,0.109,0.364387,25.0,50.0
2025-07-09T23:05:48.649241,1228,3.343,0.108,0.361044,25.0,50.0
2025-07-09T23:05:48.649392,1229,3.351,0.107,0.358557,25.0,50.0
2025-07-09T23:05:48.649552,1230,3.343,0.108,0.361044,25.0,50.0
2025-07-09T23:05:49.202223,1222,3.339,0.111,0.370629,25.0,50.0
2025-07-09T23:05:49.202485,1223,3.326,0.109,0.362534,25.0,50.0
2025-07-09T23:05:49.202601,1224,3.334,0.109,0.363406,25.0,50.0
2025-07-09T23:05:49.202665,1225,3.344,0.11,0.36784,25.0,50.0
2025-07-09T23:05:49.202713,1226,3.341,0.109,0.364169,25.0,50.0
2025-07-09T23:05:49.202756,1227,3.35,0.11,0.3685,25.0,50.0
2025-07-09T23:05:49.202797,1228,3.343,0.109,0.364387,25.0,50.0
2025-07-09T23:05:49.202836,1229,3.343,0.108,0.361044,25.0,50.0
2025-07-09T23:05:49.202887,1230,3.351,0.107,0.358557,25.0,50.0
2025-07-09T23:05:49.202939,1231,3.343,0.108,0.361044,25.0,50.0
2025-07-09T23:05:49.202989,1232,3.349,0.107,0.358343,25.0,50.0
2025-07-09T23:05:50.192343,1232,3.346,0.107,0.358022,25.0,50.0
2025-07-09T23:05:50.192627,1233,3.343,0.107,0.357701,25.0,50.0
2025-07-09T23:05:50.192794,1234,3.34,0.106,0.35403999999999997,25.0,50.0
2025-07-09T23:05:50.192914,1235,3.345,0.105,0.351225,25.0,50.0
2025-07-09T23:05:50.193042,1236,3.347,0.104,0.348088,25.0,50.0
2025-07-09T23:05:50.193177,1237,3.359,0.104,0.349336,25.0,50.0
2025-07-09T23:05:50.193296,1238,3.343,0.103,0.344329,25.0,50.0
2025-07-09T23:05:50.193433,1239,3.349,0.103,0.344947,25.0,50.0
2025-07-09T23:05:50.193551,1240,3.349,0.102,0.341598,25.0,50.0
2025-07-09T23:05:50.193663,1241,3.355,0.103,0.34556499999999996,25.0,50.0
2025-07-09T23:05:50.682260,1233,3.346,0.107,0.358022,25.0,50.0
2025-07-09T23:05:50.682684,1234,3.343,0.107,0.357701,25.0,50.0
2025-07-09T23:05:50.682914,1235,3.34,0.106,0.35403999999999997,25.0,50.0
2025-07-09T23:05:50.683101,1236,3.345,0.105,0.351225,25.0,50.0
2025-07-09T23:05:50.683292,1237,3.347,0.104,0.348088,25.0,50.0
2025-07-09T23:05:50.683487,1238,3.359,0.104,0.349336,25.0,50.0
2025-07-09T23:05:50.683668,1239,3.343,0.103,0.344329,25.0,50.0
2025-07-09T23:05:50.683840,1240,3.349,0.103,0.344947,25.0,50.0
2025-07-09T23:05:50.684043,1241,3.349,0.102,0.341598,25.0,50.0
2025-07-09T23:05:50.684241,1242,3.355,0.103,0.34556499999999996,25.0,50.0
2025-07-09T23:05:50.684477,1243,3.339,0.1,0.33390000000000003,25.0,50.0
2025-07-09T23:05:51.622222,1243,3.337,0.101,0.33703700000000003,25.0,50.0
2025-07-09T23:05:51.622405,1244,3.342,0.099,0.33085800000000004,25.0,50.0
2025-07-09T23:05:51.622598,1245,3.345,0.098,0.32781000000000005,25.0,50.0
2025-07-09T23:05:51.622748,1246,3.34,0.1,0.334,25.0,50.0
2025-07-09T23:05:51.622883,1247,3.33,0.097,0.32301,25.0,50.0
2025-07-09T23:05:51.623016,1248,3.326,0.097,0.322622,25.0,50.0
2025-07-09T23:05:51.623132,1249,3.337,0.096,0.320352,25.0,50.0
2025-07-09T23:05:51.623267,1250,3.331,0.097,0.32310700000000003,25.0,50.0
2025-07-09T23:05:51.623411,1251,3.329,0.097,0.322913,25.0,50.0
2025-07-09T23:05:51.623579,1252,3.318,0.095,0.31521,25.0,50.0
2025-07-09T23:05:52.117068,1244,3.337,0.101,0.33703700000000003,25.0,50.0
2025-07-09T23:05:52.117390,1245,3.342,0.099,0.33085800000000004,25.0,50.0
2025-07-09T23:05:52.117556,1246,3.345,0.098,0.32781000000000005,25.0,50.0
2025-07-09T23:05:52.117690,1247,3.34,0.1,0.334,25.0,50.0
2025-07-09T23:05:52.117825,1248,3.33,0.097,0.32301,25.0,50.0
2025-07-09T23:05:52.117954,1249,3.326,0.097,0.322622,25.0,50.0
2025-07-09T23:05:52.118108,1250,3.337,0.096,0.320352,25.0,50.0
2025-07-09T23:05:52.118252,1251,3.331,0.097,0.32310700000000003,25.0,50.0
2025-07-09T23:05:52.118397,1252,3.329,0.097,0.322913,25.0,50.0
2025-07-09T23:05:52.118548,1253,3.318,0.095,0.31521,25.0,50.0
2025-07-09T23:05:52.118687,1254,3.323,0.094,0.312362,25.0,50.0
2025-07-09T23:05:53.414049,1255,3.31,0.095,0.31445,25.0,50.0
2025-07-09T23:05:53.414511,1256,3.325,0.093,0.309225,25.0,50.0
2025-07-09T23:05:53.414710,1257,3.318,0.093,0.308574,25.0,50.0
2025-07-09T23:05:53.414854,1258,3.315,0.092,0.30498,25.0,50.0
2025-07-09T23:05:53.414983,1259,3.304,0.092,0.30396799999999996,25.0,50.0
2025-07-09T23:05:53.415100,1260,3.3,0.092,0.3036,25.0,50.0
2025-07-09T23:05:53.415234,1261,3.296,0.093,0.30652799999999997,25.0,50.0
2025-07-09T23:05:53.415369,1262,3.303,0.091,0.300573,25.0,50.0
2025-07-09T23:05:53.415534,1263,3.293,0.091,0.299663,25.0,50.0
2025-07-09T23:05:53.415685,1264,3.3,0.09,0.297,25.0,50.0
2025-07-09T23:05:53.415828,1265,3.294,0.09,0.29646,25.0,50.0
2025-07-09T23:05:54.314144,1265,3.278,0.09,0.29502,25.0,50.0
2025-07-09T23:05:54.314496,1266,3.291,0.09,0.29619,25.0,50.0
2025-07-09T23:05:54.314720,1267,3.27,0.091,0.29757,25.0,50.0
2025-07-09T23:05:54.314874,1268,3.268,0.089,0.29085199999999994,25.0,50.0
2025-07-09T23:05:54.315178,1269,3.272,0.09,0.29447999999999996,25.0,50.0
2025-07-09T23:05:54.315376,1270,3.276,0.09,0.29484,25.0,50.0
2025-07-09T23:05:54.315547,1271,3.261,0.089,0.290229,25.0,50.0
2025-07-09T23:05:54.315700,1272,3.257,0.091,0.296387,25.0,50.0
2025-07-09T23:05:54.315877,1273,3.266,0.091,0.29720599999999997,25.0,50.0
2025-07-09T23:05:54.316054,1274,3.252,0.09,0.29268,25.0,50.0
2025-07-09T23:05:54.762250,1266,3.278,0.09,0.29502,25.0,50.0
2025-07-09T23:05:54.762779,1267,3.291,0.09,0.29619,25.0,50.0
2025-07-09T23:05:54.763029,1268,3.27,0.091,0.29757,25.0,50.0
2025-07-09T23:05:54.763264,1269,3.268,0.089,0.29085199999999994,25.0,50.0
2025-07-09T23:05:54.763436,1270,3.272,0.09,0.29447999999999996,25.0,50.0
2025-07-09T23:05:54.763574,1271,3.276,0.09,0.29484,25.0,50.0
2025-07-09T23:05:54.763825,1272,3.261,0.089,0.290229,25.0,50.0
2025-07-09T23:05:54.764019,1273,3.257,0.091,0.296387,25.0,50.0
2025-07-09T23:05:54.764198,1274,3.266,0.091,0.29720599999999997,25.0,50.0
2025-07-09T23:05:54.764375,1275,3.252,0.09,0.29268,25.0,50.0
2025-07-09T23:05:54.764552,1276,3.253,0.091,0.296023,25.0,50.0
2025-07-09T23:05:55.667885,1276,3.255,0.091,0.296205,25.0,50.0
2025-07-09T23:05:55.668468,1277,3.257,0.092,0.299644,25.0,50.0
2025-07-09T23:05:55.668866,1278,3.251,0.092,0.29909199999999997,25.0,50.0
2025-07-09T23:05:55.669339,1279,3.252,0.092,0.29918399999999995,25.0,50.0
2025-07-09T23:05:55.669597,1280,3.261,0.092,0.300012,25.0,50.0
2025-07-09T23:05:55.669814,1281,3.246,0.094,0.305124,25.0,50.0
2025-07-09T23:05:55.670021,1282,3.254,0.093,0.302622,25.0,50.0
2025-07-09T23:05:55.670240,1283,3.249,0.095,0.308655,25.0,50.0
2025-07-09T23:05:55.670567,1284,3.254,0.093,0.302622,25.0,50.0
2025-07-09T23:05:55.670929,1285,3.259,0.095,0.309605,25.0,50.0
2025-07-09T23:05:56.210707,1277,3.255,0.091,0.296205,25.0,50.0
2025-07-09T23:05:56.211117,1278,3.257,0.092,0.299644,25.0,50.0
2025-07-09T23:05:56.211391,1279,3.251,0.092,0.29909199999999997,25.0,50.0
2025-07-09T23:05:56.211580,1280,3.252,0.092,0.29918399999999995,25.0,50.0
2025-07-09T23:05:56.211720,1281,3.261,0.092,0.300012,25.0,50.0
2025-07-09T23:05:56.211860,1282,3.246,0.094,0.305124,25.0,50.0
2025-07-09T23:05:56.212006,1283,3.254,0.093,0.302622,25.0,50.0
2025-07-09T23:05:56.212216,1284,3.249,0.095,0.308655,25.0,50.0
2025-07-09T23:05:56.212398,1285,3.254,0.093,0.302622,25.0,50.0
2025-07-09T23:05:56.212577,1286,3.259,0.095,0.309605,25.0,50.0
2025-07-09T23:05:56.212724,1287,3.26,0.095,0.3097,25.0,50.0
2025-07-09T23:05:57.649903,1288,3.252,0.095,0.30894,25.0,50.0
2025-07-09T23:05:57.650164,1289,3.251,0.097,0.315347,25.0,50.0
2025-07-09T23:05:57.650307,1290,3.255,0.096,0.31248,25.0,50.0
2025-07-09T23:05:57.650441,1291,3.253,0.098,0.318794,25.0,50.0
2025-07-09T23:05:57.650547,1292,3.246,0.098,0.318108,25.0,50.0
2025-07-09T23:05:57.650639,1293,3.252,0.099,0.321948,25.0,50.0
2025-07-09T23:05:57.650728,1294,3.266,0.1,0.3266,25.0,50.0
2025-07-09T23:05:57.650816,1295,3.253,0.1,0.32530000000000003,25.0,50.0
2025-07-09T23:05:57.650918,1296,3.267,0.101,0.329967,25.0,50.0
2025-07-09T23:05:57.651027,1297,3.252,0.1,0.3252,25.0,50.0
2025-07-09T23:05:57.651134,1298,3.26,0.102,0.33252,25.0,50.0
2025-07-09T23:05:59.024109,1299,3.273,0.103,0.337119,25.0,50.0
2025-07-09T23:05:59.024251,1300,3.268,0.102,0.33333599999999997,25.0,50.0
2025-07-09T23:05:59.024307,1301,3.276,0.104,0.34070399999999995,25.0,50.0
2025-07-09T23:05:59.024353,1302,3.283,0.104,0.34143199999999996,25.0,50.0
2025-07-09T23:05:59.024400,1303,3.273,0.104,0.340392,25.0,50.0
2025-07-09T23:05:59.024456,1304,3.282,0.105,0.34460999999999997,25.0,50.0
2025-07-09T23:05:59.024514,1305,3.281,0.106,0.347786,25.0,50.0
2025-07-09T23:05:59.024553,1306,3.283,0.107,0.351281,25.0,50.0
2025-07-09T23:05:59.024659,1307,3.296,0.106,0.34937599999999996,25.0,50.0
2025-07-09T23:05:59.024754,1308,3.292,0.107,0.35224399999999995,25.0,50.0
2025-07-09T23:05:59.024838,1309,3.29,0.107,0.35203,25.0,50.0
2025-07-09T23:05:59.929251,1309,3.303,0.108,0.356724,25.0,50.0
2025-07-09T23:05:59.929563,1310,3.295,0.108,0.35586,25.0,50.0
2025-07-09T23:05:59.929747,1311,3.311,0.11,0.36421,25.0,50.0
2025-07-09T23:05:59.930016,1312,3.298,0.108,0.356184,25.0,50.0
2025-07-09T23:05:59.930278,1313,3.305,0.11,0.36355000000000004,25.0,50.0
2025-07-09T23:05:59.930521,1314,3.315,0.11,0.36465,25.0,50.0
2025-07-09T23:05:59.930703,1315,3.31,0.11,0.36410000000000003,25.0,50.0
2025-07-09T23:05:59.930856,1316,3.32,0.11,0.36519999999999997,25.0,50.0
2025-07-09T23:05:59.931139,1317,3.329,0.111,0.36951900000000004,25.0,50.0
2025-07-09T23:05:59.931331,1318,3.316,0.109,0.361444,25.0,50.0
2025-07-09T23:06:00.404157,1310,3.303,0.108,0.356724,25.0,50.0
2025-07-09T23:06:00.404444,1311,3.295,0.108,0.35586,25.0,50.0
2025-07-09T23:06:00.404625,1312,3.311,0.11,0.36421,25.0,50.0
2025-07-09T23:06:00.404792,1313,3.298,0.108,0.356184,25.0,50.0
2025-07-09T23:06:00.404931,1314,3.305,0.11,0.36355000000000004,25.0,50.0
2025-07-09T23:06:00.405061,1315,3.315,0.11,0.36465,25.0,50.0
2025-07-09T23:06:00.405242,1316,3.31,0.11,0.36410000000000003,25.0,50.0
2025-07-09T23:06:00.405384,1317,3.32,0.11,0.36519999999999997,25.0,50.0
2025-07-09T23:06:00.405663,1318,3.329,0.111,0.36951900000000004,25.0,50.0
2025-07-09T23:06:00.405965,1319,3.316,0.109,0.361444,25.0,50.0
2025-07-09T23:06:00.406291,1320,3.336,0.11,0.36696,25.0,50.0
2025-07-09T23:06:02.154200,1321,3.329,0.11,0.36619,25.0,50.0
2025-07-09T23:06:02.154603,1322,3.326,0.11,0.36586,25.0,50.0
2025-07-09T23:06:02.154819,1323,3.327,0.11,0.36597,25.0,50.0
2025-07-09T23:06:02.154976,1324,3.342,0.11,0.36762,25.0,50.0
2025-07-09T23:06:02.155203,1325,3.337,0.109,0.36373300000000003,25.0,50.0
2025-07-09T23:06:02.155379,1326,3.336,0.109,0.363624,25.0,50.0
2025-07-09T23:06:02.155539,1327,3.333,0.109,0.36329700000000004,25.0,50.0
2025-07-09T23:06:02.155706,1328,3.334,0.108,0.360072,25.0,50.0
2025-07-09T23:06:02.155937,1329,3.344,0.108,0.361152,25.0,50.0
2025-07-09T23:06:02.156112,1330,3.35,0.109,0.36515000000000003,25.0,50.0
2025-07-09T23:06:02.156297,1331,3.351,0.108,0.361908,25.0,50.0
2025-07-09T23:06:02.754122,1322,3.329,0.11,0.36619,25.0,50.0
2025-07-09T23:06:02.754433,1323,3.326,0.11,0.36586,25.0,50.0
2025-07-09T23:06:02.754627,1324,3.327,0.11,0.36597,25.0,50.0
2025-07-09T23:06:02.754703,1325,3.342,0.11,0.36762,25.0,50.0
2025-07-09T23:06:02.754766,1326,3.337,0.109,0.36373300000000003,25.0,50.0
2025-07-09T23:06:02.754828,1327,3.336,0.109,0.363624,25.0,50.0
2025-07-09T23:06:02.754887,1328,3.333,0.109,0.36329700000000004,25.0,50.0
2025-07-09T23:06:02.754946,1329,3.334,0.108,0.360072,25.0,50.0
2025-07-09T23:06:02.755006,1330,3.344,0.108,0.361152,25.0,50.0
2025-07-09T23:06:02.755072,1331,3.35,0.109,0.36515000000000003,25.0,50.0
2025-07-09T23:06:02.755138,1332,3.351,0.108,0.361908,25.0,50.0
2025-07-09T23:06:02.755203,1333,3.349,0.108,0.361692,25.0,50.0
2025-07-09T23:06:03.669537,1332,3.347,0.106,0.354782,25.0,50.0
2025-07-09T23:06:03.670085,1333,3.354,0.107,0.35887800000000003,25.0,50.0
2025-07-09T23:06:03.670351,1334,3.348,0.105,0.35153999999999996,25.0,50.0
2025-07-09T23:06:03.670616,1335,3.36,0.105,0.35279999999999995,25.0,50.0
2025-07-09T23:06:03.670824,1336,3.348,0.105,0.35153999999999996,25.0,50.0
2025-07-09T23:06:03.671011,1337,3.352,0.105,0.35196,25.0,50.0
2025-07-09T23:06:03.671192,1338,3.356,0.104,0.34902399999999995,25.0,50.0
2025-07-09T23:06:03.671331,1339,3.344,0.103,0.34443199999999996,25.0,50.0
2025-07-09T23:06:03.671489,1340,3.344,0.102,0.34108799999999995,25.0,50.0
2025-07-09T23:06:03.671638,1341,3.337,0.101,0.33703700000000003,25.0,50.0
2025-07-09T23:06:04.159705,1333,3.347,0.106,0.354782,25.0,50.0
2025-07-09T23:06:04.159997,1334,3.354,0.107,0.35887800000000003,25.0,50.0
2025-07-09T23:06:04.160166,1335,3.348,0.105,0.35153999999999996,25.0,50.0
2025-07-09T23:06:04.160391,1336,3.36,0.105,0.35279999999999995,25.0,50.0
2025-07-09T23:06:04.160563,1337,3.348,0.105,0.35153999999999996,25.0,50.0
2025-07-09T23:06:04.160702,1338,3.352,0.105,0.35196,25.0,50.0
2025-07-09T23:06:04.160839,1339,3.356,0.104,0.34902399999999995,25.0,50.0
2025-07-09T23:06:04.160980,1340,3.344,0.103,0.34443199999999996,25.0,50.0
2025-07-09T23:06:04.161164,1341,3.344,0.102,0.34108799999999995,25.0,50.0
2025-07-09T23:06:04.161324,1342,3.337,0.101,0.33703700000000003,25.0,50.0
2025-07-09T23:06:04.161487,1343,3.337,0.1,0.33370000000000005,25.0,50.0
2025-07-09T23:06:05.134748,1343,3.35,0.101,0.33835000000000004,25.0,50.0
2025-07-09T23:06:05.135278,1344,3.341,0.099,0.330759,25.0,50.0
2025-07-09T23:06:05.135515,1345,3.338,0.099,0.33046200000000003,25.0,50.0
2025-07-09T23:06:05.135670,1346,3.342,0.1,0.33420000000000005,25.0,50.0
2025-07-09T23:06:05.135818,1347,3.332,0.098,0.326536,25.0,50.0
2025-07-09T23:06:05.135962,1348,3.325,0.097,0.322525,25.0,50.0
2025-07-09T23:06:05.136111,1349,3.34,0.098,0.32732,25.0,50.0
2025-07-09T23:06:05.136244,1350,3.323,0.097,0.322331,25.0,50.0
2025-07-09T23:06:05.136378,1351,3.324,0.097,0.322428,25.0,50.0
2025-07-09T23:06:05.136527,1352,3.321,0.095,0.315495,25.0,50.0
2025-07-09T23:06:05.594906,1344,3.35,0.101,0.33835000000000004,25.0,50.0
2025-07-09T23:06:05.595265,1345,3.341,0.099,0.330759,25.0,50.0
2025-07-09T23:06:05.595524,1346,3.338,0.099,0.33046200000000003,25.0,50.0
2025-07-09T23:06:05.595686,1347,3.342,0.1,0.33420000000000005,25.0,50.0
2025-07-09T23:06:05.595867,1348,3.332,0.098,0.326536,25.0,50.0
2025-07-09T23:06:05.596060,1349,3.325,0.097,0.322525,25.0,50.0
2025-07-09T23:06:05.596349,1350,3.34,0.098,0.32732,25.0,50.0
2025-07-09T23:06:05.596574,1351,3.323,0.097,0.322331,25.0,50.0
2025-07-09T23:06:05.596768,1352,3.324,0.097,0.322428,25.0,50.0
2025-07-09T23:06:05.596942,1353,3.321,0.095,0.315495,25.0,50.0
2025-07-09T23:06:05.597154,1354,3.33,0.095,0.31635,25.0,50.0
2025-07-09T23:06:07.279679,1355,3.32,0.094,0.31207999999999997,25.0,50.0
2025-07-09T23:06:07.280082,1356,3.314,0.093,0.308202,25.0,50.0
2025-07-09T23:06:07.280254,1357,3.32,0.094,0.31207999999999997,25.0,50.0
2025-07-09T23:06:07.280369,1358,3.305,0.093,0.307365,25.0,50.0
2025-07-09T23:06:07.280489,1359,3.309,0.092,0.30442800000000003,25.0,50.0
2025-07-09T23:06:07.280597,1360,3.31,0.092,0.30452,25.0,50.0
2025-07-09T23:06:07.280699,1361,3.308,0.092,0.304336,25.0,50.0
2025-07-09T23:06:07.280800,1362,3.306,0.091,0.300846,25.0,50.0
2025-07-09T23:06:07.280914,1363,3.301,0.092,0.303692,25.0,50.0
2025-07-09T23:06:07.281029,1364,3.29,0.091,0.29939,25.0,50.0
2025-07-09T23:06:07.281163,1365,3.286,0.091,0.299026,25.0,50.0
2025-07-09T23:06:08.182960,1365,3.283,0.09,0.29546999999999995,25.0,50.0
2025-07-09T23:06:08.183379,1366,3.273,0.089,0.291297,25.0,50.0
2025-07-09T23:06:08.183648,1367,3.282,0.09,0.29538,25.0,50.0
2025-07-09T23:06:08.183825,1368,3.283,0.089,0.292187,25.0,50.0
2025-07-09T23:06:08.184011,1369,3.282,0.089,0.29209799999999997,25.0,50.0
2025-07-09T23:06:08.184196,1370,3.271,0.09,0.29439,25.0,50.0
2025-07-09T23:06:08.184340,1371,3.276,0.09,0.29484,25.0,50.0
2025-07-09T23:06:08.184511,1372,3.259,0.09,0.29330999999999996,25.0,50.0
2025-07-09T23:06:08.184675,1373,3.271,0.09,0.29439,25.0,50.0
2025-07-09T23:06:08.184829,1374,3.269,0.091,0.297479,25.0,50.0
2025-07-09T23:06:08.687311,1366,3.283,0.09,0.29546999999999995,25.0,50.0
2025-07-09T23:06:08.687649,1367,3.273,0.089,0.291297,25.0,50.0
2025-07-09T23:06:08.687951,1368,3.282,0.09,0.29538,25.0,50.0
2025-07-09T23:06:08.688164,1369,3.283,0.089,0.292187,25.0,50.0
2025-07-09T23:06:08.688336,1370,3.282,0.089,0.29209799999999997,25.0,50.0
2025-07-09T23:06:08.688499,1371,3.271,0.09,0.29439,25.0,50.0
2025-07-09T23:06:08.688664,1372,3.276,0.09,0.29484,25.0,50.0
2025-07-09T23:06:08.688845,1373,3.259,0.09,0.29330999999999996,25.0,50.0
2025-07-09T23:06:08.689031,1374,3.271,0.09,0.29439,25.0,50.0
2025-07-09T23:06:08.689255,1375,3.269,0.091,0.297479,25.0,50.0
2025-07-09T23:06:08.689448,1376,3.264,0.09,0.29375999999999997,25.0,50.0
2025-07-09T23:06:09.632434,1376,3.268,0.091,0.297388,25.0,50.0
2025-07-09T23:06:09.632899,1377,3.254,0.091,0.296114,25.0,50.0
2025-07-09T23:06:09.633073,1378,3.254,0.091,0.296114,25.0,50.0
2025-07-09T23:06:09.633219,1379,3.247,0.093,0.301971,25.0,50.0
2025-07-09T23:06:09.633330,1380,3.259,0.092,0.299828,25.0,50.0
2025-07-09T23:06:09.633446,1381,3.259,0.094,0.306346,25.0,50.0
2025-07-09T23:06:09.633554,1382,3.252,0.092,0.29918399999999995,25.0,50.0
2025-07-09T23:06:09.633664,1383,3.251,0.093,0.302343,25.0,50.0
2025-07-09T23:06:09.633777,1384,3.251,0.094,0.305594,25.0,50.0
2025-07-09T23:06:09.633904,1385,3.258,0.094,0.306252,25.0,50.0
2025-07-09T23:06:10.137271,1377,3.268,0.091,0.297388,25.0,50.0
2025-07-09T23:06:10.137398,1378,3.254,0.091,0.296114,25.0,50.0
2025-07-09T23:06:10.137457,1379,3.254,0.091,0.296114,25.0,50.0
2025-07-09T23:06:10.137489,1380,3.247,0.093,0.301971,25.0,50.0
2025-07-09T23:06:10.137518,1381,3.259,0.092,0.299828,25.0,50.0
2025-07-09T23:06:10.137544,1382,3.259,0.094,0.306346,25.0,50.0
2025-07-09T23:06:10.137571,1383,3.252,0.092,0.29918399999999995,25.0,50.0
2025-07-09T23:06:10.137598,1384,3.251,0.093,0.302343,25.0,50.0
2025-07-09T23:06:10.137628,1385,3.251,0.094,0.305594,25.0,50.0
2025-07-09T23:06:10.137659,1386,3.258,0.094,0.306252,25.0,50.0
2025-07-09T23:06:10.137690,1387,3.255,0.096,0.31248,25.0,50.0
2025-07-09T23:06:11.187400,1387,3.241,0.097,0.314377,25.0,50.0
2025-07-09T23:06:11.187574,1388,3.253,0.096,0.312288,25.0,50.0
2025-07-09T23:06:11.187650,1389,3.244,0.096,0.31142400000000003,25.0,50.0
2025-07-09T23:06:11.187705,1390,3.254,0.098,0.318892,25.0,50.0
2025-07-09T23:06:11.187752,1391,3.247,0.099,0.321453,25.0,50.0
2025-07-09T23:06:11.187798,1392,3.265,0.098,0.31997000000000003,25.0,50.0
2025-07-09T23:06:11.187844,1393,3.251,0.099,0.321849,25.0,50.0
2025-07-09T23:06:11.187895,1394,3.256,0.1,0.3256,25.0,50.0
2025-07-09T23:06:11.187950,1395,3.257,0.1,0.32570000000000005,25.0,50.0
