timestamp,time_seq,voltage_a,voltage_b,voltage_c,current_a,current_b,current_c,frequency,power_total,power_a,power_b,power_c
2025-07-18T10:40:07.493585,17,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:07.576458,17,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:07.631206,17,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:07.873451,18,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:07.930147,19,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:07.930516,20,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.036478,20,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.106561,21,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.106856,22,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.176418,22,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.258256,23,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.258457,24,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.338481,24,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.431503,25,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.431653,26,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.576500,27,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.576665,28,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.724525,28,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.791594,29,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.884672,30,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:08.884856,31,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:09.401359,31,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:10.231517,32,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:10.336577,33,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:10.336958,34,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:10.426580,34,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:11.213516,35,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:11.213723,36,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:11.828437,36,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:11.936651,37,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:11.936938,38,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:12.169748,39,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:12.170094,40,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:12.271370,40,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:12.371329,41,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:12.371696,42,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:13.296602,42,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:13.369596,42,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:13.456472,43,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:13.511291,44,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:13.511591,45,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:13.593358,45,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:13.673526,46,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:13.673862,47,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:13.858393,47,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.024100,49,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.024452,50,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.099904,50,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.192797,50,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.254328,51,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.329605,52,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.329749,53,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.391591,53,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.466414,54,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.466579,55,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.533253,55,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.634522,56,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.634662,57,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.708341,57,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.809661,57,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.896463,58,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.991885,59,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:14.992050,60,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.049812,60,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.129709,61,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.129854,62,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.292520,63,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.292834,64,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.351475,64,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.453692,65,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.453888,66,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.542023,66,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.618428,67,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.618762,68,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.691383,68,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.771416,69,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:15.771763,70,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.038406,70,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.183357,71,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.231687,72,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.232252,73,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.303505,73,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.443213,74,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.443540,75,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.508385,75,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.588221,76,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.588385,77,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.658341,77,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.729903,77,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.804434,78,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.869601,78,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:16.931587,79,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.026475,80,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.026871,81,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.091601,81,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.171465,82,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.171782,83,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.231479,83,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.341680,84,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.342069,85,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.671362,86,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.671636,87,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.731266,87,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.849514,88,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:17.849672,89,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.016302,89,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.110707,90,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.110857,91,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.178132,91,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.278308,92,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.278456,93,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.528437,93,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.601526,94,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.601673,95,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.688599,95,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.763328,96,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.763546,97,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.908349,97,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.991350,98,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:18.991743,99,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.136414,100,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.136815,101,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.209655,101,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.271564,102,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.272073,103,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.336275,103,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.426468,104,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.426679,105,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.486389,105,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.573373,106,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.573592,107,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.653378,107,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.726217,107,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.791336,108,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.869560,108,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:19.934322,109,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.038093,110,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.038454,111,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.098374,111,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.180392,111,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.256681,112,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.336569,112,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.409518,113,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.471662,114,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.472105,115,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.676211,115,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.786590,116,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.786856,117,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.884537,117,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.884807,118,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.884949,119,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:20.946765,118,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.049410,118,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.111412,119,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.216713,120,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.216935,121,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.297592,121,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.376284,122,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.376472,123,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.449341,123,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.538632,123,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.626746,124,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.662004,124,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:21.731372,125,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:22.010782,125,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:22.084589,126,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:22.418591,126,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:22.618499,127,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:22.683333,128,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:22.683622,129,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:22.833375,130,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:22.833781,131,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:23.026401,132,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:23.026603,133,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:23.672025,133,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:23.731683,134,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:24.216414,135,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:24.216783,136,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:24.766993,136,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:24.856676,137,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:24.941503,137,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.001543,138,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.136373,139,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.136655,140,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.204323,140,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.289633,140,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.351652,141,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.449601,142,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.449962,143,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.589630,144,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.589929,145,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.671722,145,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.769598,146,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.769945,147,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.844823,147,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
2025-07-18T10:40:25.941812,148,160.5,219.8,221.2,4.85,4.92,4.78,50.02,3246,778.425,1081.416,1057.336
